---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  121.2ms | :soccer_ball::soccer_ball::soccer_ball::...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.2ms | frosted glass again...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.0ms | yay!! we are smart!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   39.0ms | Anyone experienced a deadly auntie befor...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.8ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.2ms | smoke in yard by house mark!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.8ms | jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   55.6ms | zombies...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.3ms | the railing entrance moved @markiplier...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   46.6ms | like being left handed :0...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.1ms | I ARRIVED LATE BUT HI MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   52.3ms | theres a person on the bed!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.4ms | YUHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   47.1ms | no no Mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   47.0ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.8ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  190.6ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.2ms | I am from India...
[SELF-HELP/] | YouTube  | [HATE]       | 79%    |   53.6ms | Elon musk is not smart...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   72.1ms | What would u do if u got to a billion su...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   68.0ms | Raggy yup :grinning_face_with_big_eyes:m...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.5ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.8ms | markiplier cotl playthrough when. please...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   63.9ms | even pope said ''if you want to come in ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.0ms | Harness?????????????...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.6ms | It was an amazing movie!! I'm going to w...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.0ms | THATS MY DIRECTOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.9ms | is it going to be released on any stream...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.6ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   52.6ms | not good...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.0ms | right click...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   68.6ms | :trophy-yellow-smiling::trophy-yellow-sm...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   57.0ms | at this rate of electrical engineering w...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.8ms | LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   25.7ms | harem arc...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.5ms | garten of banban movie when ? u promised...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.5ms | can I watch iron lung without knowing an...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.0ms | :_Zing::_Zing::_Zing:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.4ms | HELLO MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.0ms | my friend and i are seeing it again toni...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   36.3ms | reincarnation anime...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   35.6ms | thats funny...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.7ms | india...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.6ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.6ms | Corner...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.6ms | shout-out...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  104.8ms | The cockpit's gonna be tough with all th...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   84.2ms | Idiot :face_with_tears_of_joy::face_with...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   45.9ms | hello:hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.8ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.5ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.6ms | yooo hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.7ms | the banana flip!...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   38.7ms | @exozl no correlation...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   44.2ms | extra red cup next to banana in cockpit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.3ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.5ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.0ms | :thinking_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.2ms | i just got back from walking my roommate...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.7ms | jacket in cockpit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   46.8ms | true this sounds like intp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   51.6ms | true crime investigation belgium...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.3ms | NOOOOOO I was focused on the bag in chai...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  228.4ms | :eyes-pink-heart-shape::eyes-pink-heart-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  227.5ms | MARK  THERE'S A MAN IN THE TOP LEFT!! HE...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   55.3ms | let's eat 'em just to be sure...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   50.2ms | Check the entry room...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   80.6ms | Peanut is insane when he streams  that g...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   65.9ms | My tummy hurt bro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.7ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.1ms | interesting...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   81.3ms | can I eat the banana and old coffee :fac...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.2ms | 1box has it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.5ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.4ms | There’s an extra storage space open abov...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   71.6ms | As long as it’s not the door codes too. ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   68.3ms | just got home from work glad to spend my...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   57.7ms | Thinking that to him it’s ONLY 30 thousa...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.3ms | was there always shoes beneath the seat ...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   41.6ms | you can authorise them...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   39.0ms | @loban_88 yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.0ms | #1 :finger-red-number-one:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   88.3ms | I practice by walking in the rain to get...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.2ms | WHAT?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | We can see the light!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.3ms | THE BROWN SUITCASE IN THE CAT WALK...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   33.0ms | Jame time...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   47.2ms | @jeanguo conter strik...
[VALORANT/G] | Twitch   | [Normal]     | 83%    |   37.9ms | DinoDance DinoDance...
[RELATIONSH] | Twitch   | [Normal]     | 80%    |   50.5ms | "objection the questions way too good" -...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   46.2ms | OOOO...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   47.1ms | ciurt cae...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   50.3ms | GG KK...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   49.6ms | WW...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   42.2ms | Jammies...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |  165.0ms | H-HE SO F-I-I-I-NE 😩 😩 😍 💕 💕 💕 H-HE SO F...
[RELATIONSH] | Twitch   | [Normal]     | 87%    |   55.7ms | no...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   70.7ms | TriHard FBCatch...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   49.2ms | s/o HENRY LOL LOL...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   38.3ms | om...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   43.6ms | monkaLaugh uhoh...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   38.6ms | ICANT...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   47.0ms | EZ saved...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   39.7ms | its not saved LOL...
[RELATIONSH] | Twitch   | [Normal]     | 88%    |   40.1ms | keep digging...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   36.6ms | Saved...
[ENTERTAINM] | Twitch   | [Normal]     | 82%    |   41.3ms | HAH...
[ENTERTAINM] | Twitch   | [Normal]     | 89%    |   40.1ms | run...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   58.7ms | o7...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   44.3ms | o7...
[RELATIONSH] | Twitch   | [Normal]     | 83%    |   42.0ms | Poor arthur...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   47.6ms | o7...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   44.6ms | HUH...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   37.0ms | W Dr. Dean...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   46.5ms | ABORT MISSION...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   46.5ms | careful arther...
[LEGO/UPDAT] | Twitch   | [Normal]     | 91%    |   30.7ms | HA...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   28.9ms | OH SHI...
[RELATIONSH] | Twitch   | [Normal]     | 85%    |   39.6ms | This is fucking brilliant LMFAOOOO...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   36.1ms | hesRight...
[RELATIONSH] | Twitch   | [OFFENSIVE]  | 60%    |   36.7ms | Bullshit...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   34.2ms | OMEGALUL DEAN...
[ENTERTAINM] | Twitch   | [Normal]     | 88%    |   30.2ms | scam...
[GAMING/CO‑] | Twitch   | [Normal]     | 89%    |   46.3ms | Lol the peeps are clipping like crazy lo...
[GAMING/CO‑] | Twitch   | [Normal]     | 89%    |   47.6ms | Do you have a gimp mask for him tho?...
