---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   47.5ms | @traviii420 such a bad game...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.0ms | banned by DNA FOR LIFE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.7ms | I subscribe to all channels great work...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.6ms | need auto sort...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.2ms | hey bud...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.3ms | PURSE IN BUSINESS IS DIFFERENT COLOR...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   57.8ms | BUISNESS PILLOW...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.5ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   59.8ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.4ms | wait extra donuts???...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |  167.1ms | how do i embrace my feelings when my dar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  113.4ms | I love you so much Mr Beast  I am From M...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  119.7ms | :elbowcough::elbowcough::elbowcough::elb...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  113.2ms | @MrBeast Jimmy  my iPhone 8 is broken  b...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.5ms | Your movie was absolutely amazing  btw a...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.8ms | Jimmy your YouTube journey Is my Inspira...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.1ms | What is your best video yet?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.9ms | bann the anomaly!! :magic_wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   56.0ms | green light...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.5ms | Hey jimmy can you send me a 2000$ so i c...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   69.1ms | here since the pewdiepiew vs tseries era...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.1ms | 500million...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   49.7ms | can't tell if im seeing things or if my ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | RAT IN B CLASS...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   49.8ms | Ezio blade that's not just men tbh...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   58.8ms | :trophy-yellow-smiling::trophy-yellow-sm...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 45%    |   49.3ms | So what happens  you morph into final fo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.5ms | next video topic?...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.2ms | GIVE ME THE SECOND BUG MAC PEANUT...
[GAMING/TOU] | Twitch   | [Normal]     | 94%    |   46.0ms | @TroppoFlame16 è un problema che ha ahah...
[GAMING/TOU] | Twitch   | [Normal]     | 96%    |   71.5ms | HO CAMBIATO IL MIO CODICE IN  *nezakfn* ...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   25.0ms | !games...
[RELATIONSH] | Twitch   | [Normal]     | 77%    |   37.3ms | was soooo goooood TwitchConHYPE...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   40.8ms | it’s just map 1...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   46.2ms | TwitchConHYPE TwitchConHYPE TwitchConHYP...
[VALORANT/G] | Twitch   | [Normal]     | 91%    |   59.1ms | @caffeinediff HAH maybe ask for help nex...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   36.2ms | om...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   45.4ms | brother  we can see it...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   61.7ms | @rajasawit same guy broke the bo5 kill r...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   50.1ms | any roadtrip stream soon? @Nmplol...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   60.3ms | MOVE...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   61.3ms | Jammies ͏...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   54.2ms | exemSturdy exemFloss exemSturdy...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   39.8ms | mhm...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   39.2ms | 1 in 6?...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   38.1ms | LUL...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   47.0ms | LO...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   39.2ms | ooo mg...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   49.1ms | eyebrows LMAO...
[RELATIONSH] | Twitch   | [Normal]     | 89%    |   33.0ms | Sure confused...
[ENTERTAINM] | Twitch   | [Normal]     | 96%    |   39.8ms | +1 BEER = +aura...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   36.8ms | o7...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   60.7ms | arthur single arc coming soon...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   45.8ms | this is intense than the court...
[ENTERTAINM] | Twitch   | [Normal]     | 94%    |   40.5ms | Kappa...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   41.6ms | SipTime...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   43.5ms | HUH...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   35.0ms | HUH...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   46.0ms | MIGHT WANNA SAVE THIS...
[ENTERTAINM] | Twitch   | [Normal]     | 84%    |   46.4ms | let'd goo...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   32.8ms | what?...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   27.9ms | nmpStop...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   28.6ms | DRAMA...
[RELATIONSH] | Twitch   | [Normal]     | 88%    |   39.8ms | peepoBlush girll...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   40.6ms | I pray to god this is scripted...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   28.3ms | gg...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   38.3ms | o7 he's cooked...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   32.7ms | LUL...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   44.9ms | om...
