---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-232815_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-232815_p2_c2_r1\bench_WIX_1.csv | node WIX | group grp_20260923-232815_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   42.2ms | I saw the picture above the bed glitch...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.4ms | hello mr.beast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.1ms | Hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.5ms | ازيك يا مستر بيست...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.6ms | it's a grid cap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.2ms | artic TURN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | WASSUP MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   38.8ms | prasa i was not but some people make me ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.6ms | congratulations on 500 million subscribe...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   34.8ms | I loved the sunshine room...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  152.9ms | :elbowcough::elbowcough::elbowcough::elb...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |  198.1ms | JOEY NEEDS 12 ACCOUNTS TO BEAT MAGA!!:sq...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   38.4ms | THE spiral staircase is ominous...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.6ms | para la residencia después...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   47.2ms | when are we supposed to remind dr k abou...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.8ms | HELLO GUYS...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   34.5ms | ish...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.5ms | Can someone send me some money to build ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | come to Ukraine friend...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.1ms | лол...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.6ms | Malawi...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  160.5ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.9ms | T U R N...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.2ms | congratulations 500M...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.8ms | asa ho gya hai:face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.2ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   47.8ms | THE RAIL IS BROKEN IS THE STAIRWELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.2ms | 2 mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.3ms | Hi mark...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   54.5ms | As a child  I was put into an accelerati...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   42.3ms | There's a devilishly handsome man in the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.5ms | The railing moved in stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.4ms | fireplace?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.5ms | The papers are missing from the desk in ...
[GAMING/GAM] | YouTube  | [Normal]     | 46%    |   33.6ms | DING DONG DING DONG...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.7ms | 500 đi để trả lại mess...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   44.6ms | THE LONGER ONEEEEEEEE MARK THE LONGER RO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.3ms | for whom does the bell now toll...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   36.9ms | INTRUDER...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.8ms | bro should've did some cable management...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.1ms | extra box in the stairwell top left...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.1ms | MAP INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.7ms | a... what...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.1ms | hiiiiiiiiiiiiiiiiiiiiiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.6ms | how to get XP...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.4ms | mr beast...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   43.6ms | @blångoesaurr just put some ribbon on yo...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |   29.6ms | leeeeetsssss gooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | WATER BENEATH DOOR INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.8ms | ff...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   39.1ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.6ms | 1 aelective output 2 remaining output...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.9ms | CONGRATS...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   34.3ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.9ms | hlo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.8ms | STAIRWELL RAILING ROTATED LEFT OF THE SQ...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   32.5ms | PUBG AND FREFIRE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | ARROW ANOMALIES ON UR SCREEN...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.3ms | Intruder behind Makiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   35.2ms | WOAH WOAH WOAH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.4ms | THE STAIRWELL IS FINE...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.4ms | mr beast im frommm the Philippines can y...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.7ms | Mr beast vs chandler...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.6ms | was the little red oil can always in the...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.1ms | Hey  i wonder  which video was the first...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.6ms | aaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.7ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.4ms | Missing box in front of the map...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   37.7ms | I FEEL SEEN lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.9ms | 10...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.5ms | Not the wind...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.9ms | Looked perfect for Kayaking  not an anom...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.9ms | hahahahahhahah...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.5ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.0ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.5ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.3ms | ?????...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.5ms | HOLA PLAYER2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   29.0ms | INCEL...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.6ms | the broken rail in the stairwell moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.7ms | Lav mic recommendations anyone??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.0ms | red railing on the left moved up in stai...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   32.5ms | shes so cool...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.5ms | Stairwell. left side railing that's brok...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.3ms | 2k...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | cod...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   35.0ms | respect for being honest...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.5ms | RAIL MOVED MARK...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.6ms | LOL ofc its still wrong...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | hope...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | when will that movie be in Europe?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   33.2ms | wild adventures...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   36.1ms | Under the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   36.6ms | Let’s go!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.6ms | oh  hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | Look Mark you caught one!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.5ms | GASOLINE TANK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.3ms | gdgh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.8ms | Mr beast can I get a shoutout please...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.7ms | uhoh...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.6ms | PEANUT IS BASE BIXTCHIN...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   61.7ms | heeeeeeeeeeeeeeeeeeeeellllllllllllllllll...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.7ms | Congrats bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.5ms | what we will have in 500 milon...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.6ms | Missing object in front of map INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.9ms | Didn't love that!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.7ms | love from Bangladesh :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.1ms | 67k left...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   47.6ms | Clearly the dead body that was called in...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   42.1ms | lol how much time u al think u have in h...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   31.6ms | WHAT DO YOU MEAN SHES PRETTY...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   39.5ms | That might have been the guy they send t...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.7ms | WWW...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.0ms | pan under the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.2ms | purple cloth!! moved!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   36.7ms | Because only Dr. Eggman has that IQ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.3ms | Going to see Iron Lug tomorrow! So excit...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.8ms | Been subscribed since 7 million...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.3ms | Welyn has 18k hrs who knows atp...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   32.5ms | dead body under the sheets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.6ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.5ms | free fire...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.7ms | MISSING OBJECT ON THE RIGHT DESK IN INTE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.6ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.9ms | i saw someone at the top left of the scr...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  180.9ms | :nazar_amulet::nazar_amulet::nazar_amule...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.1ms | Mr beast make your next Video a challeng...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.7ms | HEY WSPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.7ms | bro please 1k please...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.7ms | هههههههههه...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.2ms | IT USED TO BE ON THE BOTTOM...
[ENTERTAINM] | YouTube  | [Normal]     | 70%    |   43.3ms | Mr Beast say Kurdistan Iraq...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.5ms | GAURD rail movedddd...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  155.6ms | :chequered_flag::chequered_flag::chequer...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  219.0ms | :face-purple-crying::face-purple-crying:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.5ms | :palm_tree::palm_tree::sheaf_of_rice::sh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.8ms | WHAAAAAAAAAAT...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.0ms | love from nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.7ms | it’s faint but there’s a few extra rope ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   61.9ms | Man I remember when you used to do pewDi...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   59.4ms | So have we already talked about how Iron...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.9ms | thanks...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   68.7ms | My covid has AIDS...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   45.5ms | There is a cost for IQ just as there is ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | Earthquake!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.9ms | uhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.3ms | hiiiiiiiiijans...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.8ms | where is your outro song?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.5ms | базар жок...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   32.0ms | THE RUMBLING...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   36.1ms | yt chat is superior...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.0ms | :persevering_face::revolving_hearts::per...
[SELF-HELP/] | YouTube  | [Normal]     | 61%    |   44.6ms | higher Iq does not correlate with better...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.5ms | I think u need wind turbine...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.7ms | smoke in yard by house mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | bed in the cabin?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.8ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   41.3ms | half wall the back side...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.9ms | wooo...
[GAMING/GAM] | YouTube  | [HATE]       | 88%    |   42.8ms | Humans are way creepier than we give our...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | extra object light house top...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.4ms | hhhii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.4ms | Im 10 pls notice mine Im from pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   34.6ms | LETSGOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   35.8ms | WOOOOOOO...
[SPORTS/FOO] | YouTube  | [Normal]     | 90%    |   34.3ms | ㅋㅋㅋㅋ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.3ms | Egor privet a Veronika dyra:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.8ms | Ski...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.5ms | привет слава Україні...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.8ms | الكفن505...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.1ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  173.1ms | رد مستر بيست :pensive_face::folded_hands...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.2ms | acomerlaaaa!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   37.1ms | GIVE ME PC...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   85.8ms | Yo MrBeast! Watching the stream  you're ...
[ENTERTAINM] | YouTube  | [HATE]       | 46%    |  173.1ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   28.5ms | ggy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.3ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.6ms | @MrBeast ur the best youtuber i really l...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.6ms | Welcome to the final show...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | Husnain...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   33.7ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.2ms | yooooo @MrBeast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.7ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.0ms | cookies Mr beast don't forget...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.4ms | hallo shabil...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.6ms | Xd...
[GAMING/SUR] | YouTube  | [Normal]     | 42%    |   45.6ms | put one wall on the right side of each t...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.2ms | :medal-yellow-first-red:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.3ms | :text-green-game-over:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.6ms | yay...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.3ms | I need new running shoes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.2ms | observation duty movie?!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.6ms | Now nobody can message me...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.5ms | yeahhhhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.1ms | betaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  117.4ms | :triangular_flag::triangular_flag::trian...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.1ms | airpain!...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   52.2ms | the proper question is "are we partaking...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   51.8ms | The Big Short has been in my algorithm l...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   44.4ms | good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.3ms | thank you mark we love you mark...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   44.6ms | you can do multiple clicks...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   57.9ms | peanut asks the rust pro what he should ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.0ms | YAY LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.7ms | iron lung was so good...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.7ms | okay thanks for catching me up on it...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   41.6ms | @ArlichVomalites nice...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.9ms | is it coming to Brazil ?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.1ms | UR SO ATTRACTIVE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.7ms | I haven't watched it because of snow :(...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   45.8ms | Hey mark  is it true to went on a date w...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.7ms | u have 500 mil button?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   32.7ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   46.0ms | anyone ever tell you  you look like the ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   38.2ms | congrulation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.9ms | :face_with_raised_eyebrow::face_with_rai...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.5ms | hello mrbeast!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.6ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.2ms | NUMBER ONE BABY...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.8ms | so no showing in Italy?...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   68.2ms | BLUE LOCK! BLUE LOCK! BLUE LOCK! BLUE LO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.6ms | Мистер Бист  я хочу пиццу...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.3ms | Watched the movie last Tuesday and drew ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.6ms | Hello guys...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.0ms | NIRAMI ANIMATED FANART OF IRON LUNG  I J...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   74.2ms | Kejti :comet::small_blue_diamond: I'm no...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   35.4ms | omg please fix please...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | DVD mark ???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   98.0ms | :face-blue-smiling::face-blue-smiling::f...
