---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-122758_p1_c1_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-122758_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260925-122758_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.5ms | Аааааааа...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.5ms | I love your moive!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.3ms | the fog...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.0ms | everyone at my local theater on Iron Lun...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.8ms | h20...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   42.3ms | Hey it was a good fight us airplanes wil...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.2ms | I watched Iron lung it's really good...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.4ms | we got delirious on a peanut stream lol...
[SELF-HELP/] | YouTube  | [Normal]     | 37%    |   34.9ms | It makes them feel like they are not doi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   33.1ms | H20 DELIRIOUS NO WAY...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 39%    |   33.1ms | yippieee light house...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.2ms | give me ps5 from india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.3ms | give me 10000 dollars...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   32.6ms | :baseball-white-cap-out:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.2ms | срууіу...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.4ms | hahahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | obversation...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.9ms | deserved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.5ms | love :face_blowing_a_kiss::two_hearts: y...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.2ms | That was fast lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 66%    |   30.2ms | that is crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.0ms | "obversation"...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   38.0ms | you can't see me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.9ms | yo  hi  Miso Beef!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | OBVERSATION MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.8ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.0ms | 500M spacial video please...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   28.8ms | ITS SO RIGGED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.9ms | TYPO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   25.8ms | animals...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.2ms | what a sweet treat...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  153.0ms | THIS GSME TELL YOU TO GO PLAY ARC RAIDER...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.6ms | just add slowmode gang :broken_heart::br...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.4ms | missing buoy in the yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.8ms | hola...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.2ms | :_BUNGULATE:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.8ms | HIIIIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   32.9ms | Funny...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   48.5ms | I just watched iron lung good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.4ms | MOST PPL DIDNT EVEN NOTICE...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 73%    |   32.3ms | Mark  ITS WRONGGGG...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.8ms | lol...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   33.4ms | i disagree influencers are not human...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.4ms | you got this Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.7ms | Me too mark:skull: (spelling)...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.1ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.3ms | Indiaaaaaaaaaaaaaaaaaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.0ms | :lotus:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.3ms | talk tuah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.9ms | hutch is just strolling around with 4k m...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | HAHAHAHAHAHHA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.3ms | love you mr beast :face_blowing_a_kiss::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.5ms | light on beach...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.9ms | 1k usd yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.4ms | MARKIMOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.1ms | BRO PLEZ GIVE ME PC FOR GAMING :melting_...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.1ms | intruder? how did he get in? intruder wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.6ms | My biggest dream is to take my whole fam...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.8ms | ggs...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   30.8ms | Holy shit here he is...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.3ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.3ms | Staircase...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.5ms | Howdy chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.1ms | Thank you for being there for me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | Hi Jimmy my name is Caleb...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   50.3ms | @LEO7894Art...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.4ms | MARK THE STAIRS ARE UNDULATING...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   65.5ms | :helicopter::roll_of_paper::roll_of_pape...
[PSYCHOLOGY] | YouTube  | [HATE]       | 62%    |   46.6ms | @Danuxsy you will not find someone more ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.7ms | 1-1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   56.4ms | Flatulence is no laughing matter :grinni...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.7ms | ayeeee I am...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.5ms | :takeout::takeout::hydrate::chillwdog::c...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.0ms | LMAOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | weren't the lights off in the yard?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   48.8ms | daydreaming...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.4ms | we have a keen eye...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.1ms | :buffering::buffering::buffering::buffer...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   58.6ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.6ms | hey Mark are you gonna play White Knuckl...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.8ms | MR BEAST I’VE MET YOU BEFORE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | I finally got to see iron lung and I lov...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.3ms | HI MARKKKK CONGRATS ON YOUR MOVIE!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   53.8ms | I dont rememver there being wood planks ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.8ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.1ms | king of yt...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   32.1ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.8ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.8ms | fuse box?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | the cone was always there...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.3ms | yes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   35.8ms | can you be double possessed??...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.9ms | Give me shout out guys...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.5ms | Hy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.1ms | Bench....
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   32.3ms | Not the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.2ms | Just got done watching Iron Lung. Fantas...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.8ms | MTNBAY 11% VOODOO RANGER G FORCE IS BETT...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   37.5ms | bag haggling on top lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.1ms | I made spaghetti and now my nose is blee...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.5ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.6ms | the lantern moved in the bottom of the s...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   28.7ms | hay mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.5ms | There's an anomaly top left!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  161.1ms | :hand-pink-waving::person-turqouise-wavi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.4ms | :eyes-purple-crying:yehh I'd tumari shot...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   44.0ms | Can I share this live or save it for lat...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.8ms | the railing??...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   47.4ms | stealing my jokes Mark lol I invented th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.1ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.5ms | yay...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.0ms | 111...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.6ms | 𝟐...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   31.7ms | fumez...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.0ms | Missing cam...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.5ms | 1111111...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   33.2ms | but you level up...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.0ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.6ms | extra railing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | 3 mouse traps??...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.0ms | it doesnt matter...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.6ms | please shout-out mr beast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   29.0ms | dont do it...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.9ms | Build up p...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   28.4ms | a lighthouse huh...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.3ms | North-ish...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   28.0ms | Maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.5ms | :_markiRIP:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.8ms | i miss my ex...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.6ms | Just got here...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.3ms | oh no...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | 1111111111111111...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   26.7ms | LAME...
[GAMING/GAM] | YouTube  | [Normal]     | 46%    |   42.7ms | I don't know what obversation is  but yo...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   34.1ms | ocean madness...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.6ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.1ms | Teamwork makes the dream work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.9ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.1ms | not a noob lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.5ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.1ms | TEXT ANOMALY: TITLE...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   46.1ms | I love observation duty but does anyone ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   43.3ms | If I just don’t refresh then it’s fine...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.4ms | Title of the live is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   28.4ms | W Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | change the title back...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.7ms | hi jimmy. I'm From Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.5ms | oddverpation moody...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.2ms | Oh the light you...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   77.7ms | if it makes you feel any better  I didn'...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.4ms | I believe in you...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.9ms | osberving the dutee :saluting_face:...
[GAMING/GAM] | YouTube  | [HATE]       | 41%    |   35.7ms | Ranch better be the dressing and not a f...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.6ms | I WISH I HAD A MEMBERSHIPPPPUHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.4ms | 100% would've been a nun...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   30.7ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.0ms | jimmy  try to watch technoblade vs dream...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.0ms | hey mark are you going to play thr fatal...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.3ms | I subscribed but you never gave me the c...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   41.5ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.6ms | rip base...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.8ms | trollcraft was peak...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   30.6ms | im SCARED...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |   94.9ms | this is the worst heli take ive ever see...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   29.9ms | do you like norway...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.6ms | Hi mark...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   41.1ms | what if we really break down???...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.3ms | extra mous3 trap?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   43.0ms | mohit Vo m sham ko jalati hu dhoop...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.8ms | But you can’t spell jkjk...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.8ms | I KNOW THE SONG...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |   44.9ms | Raggy :clinking_glasses::backhand_index_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.3ms | Hi MrBeast  Iam from the Philippines  Ia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.6ms | Good luck on 500 million sub...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |   67.4ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.1ms | i live in Brasil...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   44.4ms | nahhh i just aint playin minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   45.0ms | squinten Tarantino...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.2ms | do an age poll...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.8ms | hai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.1ms | I have good eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   54.6ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.7ms | I SEE NASA PEEPO...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   38.2ms | Jimmy I have no clue who any of these pe...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.3ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  123.2ms | :hands-yellow-heart-red::hands-yellow-he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   35.5ms | avoiding is bad?...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   41.7ms | 500 millions it's crazyy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   27.9ms | Dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.2ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   40.1ms | :musical_score::hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.6ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | hi...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   37.6ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   33.7ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   50.3ms | I know who he is  but dont watch it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.6ms | HIIIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   85.2ms | bro u need to brake the usa bubble of wh...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   51.2ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.9ms | big goals...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.9ms | ITS FINE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.4ms | :goodvibes:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.8ms | Hello Jimmi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.3ms | ДА...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   38.6ms | wow...interesting...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.9ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.3ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   36.6ms | under the bed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.5ms | Prasa :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.4ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   28.5ms | abyssy...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   32.2ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.7ms | I swear those pipes besides the stairs l...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  180.2ms | :beating_heart::beating_heart::beating_h...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.8ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.4ms | Hi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   32.9ms | NO LAGGG HERE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   28.1ms | Amen...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   46.7ms | iron lung twice gang :call_me_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.6ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   36.7ms | ...:face-turquoise-music-note:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.0ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.3ms | LANTERN movement bottom stair!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | did he die yet lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.2ms | hay mister Bisht I am fine...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.1ms | wide open...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   39.8ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.9ms | ليبيا...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.7ms | eye see you...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.6ms | Vitor WixMix que que voce jogue o jogo d...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   31.0ms | Do lazer...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.5ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.2ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   95.1ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | EXTRA BARRELS IN BASEMENT MARK!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   29.2ms | heyh!...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   29.9ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   41.4ms | Why’d you spill yer beans  Tommy?...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   34.7ms | MARK THE EVIL FUSE BOX!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   37.8ms | THERES A MISSING THING HANGING IN THE LI...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   31.7ms | THE CAMERA IS DOING WEIRD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.8ms | FOG...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   35.1ms | pog aim...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.0ms | love it...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   55.3ms | kejti sis he is disgusting:face_with_sym...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.4ms | PICTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.8ms | Hi Jimmy I'm from Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.7ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   37.2ms | broooooooooo9ooooooooooooo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   30.8ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.4ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   43.6ms | This is Asadullah from Pakistan wants to...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   33.8ms | italyyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.1ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.9ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.0ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.3ms | Zimbabwe...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.7ms | USA...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   41.4ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   77.0ms | brother the bottle at the pier its by th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.0ms | he's starting to go crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.5ms | England...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.1ms | ANOMALY IN TOP LEFT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.8ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.7ms | Stay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.9ms | how does yes answer anything...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.4ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   28.4ms | STAY HOME!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.8ms | i am...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.0ms | light anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   42.2ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.0ms | Fog or camera malfunction is the wibble ...
