---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   44.6ms | Boo big scary baahh...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   48.5ms | it sucks to be too smart...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.2ms | bed in the cabin?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.2ms | brazil Argentina or portugal?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   99.1ms | STAIRWELL: left side railing moved  you ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   52.0ms | HELLO MR BEAST...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   70.6ms | Viewers in the chat are saying that the ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   33.6ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.5ms | Can I have a shoutout..it's my birthday...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.2ms | HAPPY 500 MILLION FOLLOWERS!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   49.6ms | The other ones will cover other angles...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   46.7ms | brooooo im fromm pakkbigg fann...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   39.0ms | what a banger ost bro...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.1ms | Gg...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   91.8ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   51.6ms | IM GOING TO SEE IRON LUNG IN AN HOUR!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   57.4ms | Bro it’s day 2!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | Lots of Tiktoks!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.3ms | Congrats!!!! It was really good!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.9ms | IM WATCHING IT TOMORROW !!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.4ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   33.6ms | you are the goted...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.8ms | Which platform is it going to be in?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   34.0ms | Exactly !...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   75.4ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.1ms | 4K please!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.7ms | ㅋㅋㅋㅋㅋ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | come to Egypt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.4ms | "500 MILLION SUBSCRIBERS! :exploding_hea...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.6ms | this is more OG  let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.1ms | there's snakes on the plane!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.8ms | :learning::learning::learning::learning:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.6ms | ааааааааааа...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.8ms | It’s nudie magazine day!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.2ms | hello mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.9ms | Personal question mark do you think you’...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | It's funny  I came from watching 2019 Ma...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   36.9ms | Gingy FOUND A TURRET AND PUT IT SOMEWHER...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.8ms | market plier...
[ENTERTAINM] | YouTube  | [HATE]       | 56%    |   72.9ms | CONGRATSSSSSSS. IM SO PROUD OF U. YOU HA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.6ms | PEANUT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.2ms | Possible extra bottle by the sink in bat...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.2ms | lol!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | CANERA...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   31.3ms | Hahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.3ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   67.8ms | SKOLIM & CLEO - Lubimy (Official Video) ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.3ms | EWWW...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   37.6ms | BLACK FATIGUE EVEN HIS PARENTS...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.4ms | E...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.1ms | RED MUG IN COCKPIT...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   63.7ms | too much luggage in the open cabin stora...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   64.2ms | try checking all the same boxes over and...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.5ms | hhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   96.4ms | the dude at the window just begging to b...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.6ms | cargo for cameras...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  103.8ms | :sports_medal::sports_medal::sports_meda...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   61.9ms | if he ever sees someone mention the bana...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   32.4ms | banana...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.1ms | doom?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | door opened in business...
[PSYCHOLOGY] | YouTube  | [Normal]     | 63%    |   54.1ms | yes  and Belgium should make him the new...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   71.2ms | That does seem VERY Puer to me yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.7ms | was there a suitcase always in top of ec...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.0ms | I was here!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.5ms | entrance: distorted camera maybe?...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   64.7ms | let go mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   88.8ms | love you from Bangladesh :white_heart::s...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   56.2ms | never beating those fat allegations...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   43.0ms | toilet changed...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.5ms | you got another burger the same day?...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   39.8ms | LET'S GOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  119.4ms | :soccer_ball::soccer_ball::soccer_ball::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.5ms | overhead bin doors? were there always th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.5ms | THE AIRPORT CHARTS...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   33.9ms | heavenly toilet...
[GAMING/TOU] | Twitch   | [Normal]     | 96%    |   32.0ms | cosi balla...
[VALORANT/G] | Twitch   | [Normal]     | 97%    |   58.8ms | VALORANT Masters London | Playoffs | BO3...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   37.0ms | 50/50...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   29.4ms | jame time...
[VALORANT/G] | Twitch   | [Normal]     | 92%    |   37.1ms | @caffeinediff LOL...
[VALORANT/G] | Twitch   | [Normal]     | 92%    |   50.3ms | NICEEEEE...
[VALORANT/G] | Twitch   | [Normal]     | 89%    |   37.2ms | @brokenshep probably xd...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   29.4ms | YEP...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   36.2ms | LOLL...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   43.5ms | Cheers...
[GAMING/DAR] | Twitch   | [Normal]     | 92%    |   37.1ms | Yeah...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   43.3ms | Amy gifters...
[VALORANT/G] | Twitch   | [Normal]     | 92%    |   49.6ms | @arsboiz nah really bro?...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   51.1ms | Jammies...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   55.7ms | jebiatedD...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   36.4ms | WW...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   34.9ms | DANCE DANCE DANCE...
[RELATIONSH] | Twitch   | [Normal]     | 72%    |   37.7ms | He's gonna blow a gasket...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   42.0ms | that’s the spirit...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   41.2ms | Only once per life...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   49.0ms | Any gifters <3 HolidayPresent...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   49.8ms | 50 reasons ͏...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   43.3ms | PogO i know what Nick's thinking...
[RELATIONSH] | Twitch   | [Normal]     | 89%    |   43.0ms | nmpRiding nmpRiding nmpRiding...
[ENTERTAINM] | Twitch   | [Normal]     | 92%    |   47.3ms | HUH  ͏...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   44.7ms | monkaLaugh...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   62.9ms | @blingximus I judge solely by Dean's sta...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   30.2ms | om...
[ENTERTAINM] | Twitch   | [Normal]     | 96%    |   27.0ms | LUL...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   26.0ms | Good save...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   27.4ms | Saved...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   50.7ms | Yeah o7...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   26.1ms | om ͏...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   24.6ms | SAVE HIM...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   41.0ms | Classic BRO HASN'T LEARNED FROM LAST TIM...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   38.2ms | Welcome back to the nice guys yamamoto18...
[LIFESTYLE/] | Twitch   | [Normal]     | 97%    |   67.4ms | @DraculaEST The inn  where Ruth Wakefiel...
[ENTERTAINM] | Twitch   | [Normal]     | 97%    |   27.0ms | soon? tonight?...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   79.4ms | monkaLaugh uh oh monkaLaugh uh oh monkaL...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   33.6ms | hes cooked...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   42.0ms | Nicks face LMAOOOOOOOOOO...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   44.6ms | o7...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   40.0ms | o7 ͏...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   39.0ms | so many cables...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   34.9ms | lmfao...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   26.5ms | mhm...
