---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-233648_p2_c2_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-233648_p2_c2_r2\bench_WIX_1.csv | node WIX | group grp_20260923-233648_p2_c2_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   30.2ms | get turrets up...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.9ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.8ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.5ms | Turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.6ms | Think that was there before...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   30.7ms | Too many pillars in the stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.9ms | 2...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   36.1ms | hutch has all the oil and grease you nee...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.7ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.3ms | light anomaly in the yard good sir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.6ms | barrels in basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.7ms | light anomaly in the yard!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   27.6ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | THE FUSE BOX IS OPEN!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.3ms | Light anomaly the Yard  Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 39%    |   26.7ms | Goon...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.0ms | Dude I love welyn can’t wait to see his ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.4ms | Spinning pillar in stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   32.0ms | Wiggling sandwich...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   37.4ms | I think they show gold for 2 rupees...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | The yard!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.0ms | pillar spinning in stairway...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.8ms | HI mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.9ms | movement...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.0ms | radio. under the stairs...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.6ms | Bangladesh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 79%    |   32.5ms | Yeah guys stop messin round...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.3ms | LIGHTHOUSE SPINNING OTHER WAY...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   33.8ms | CRAWLY...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   34.3ms | YOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   41.7ms | raggy muje kyu bol rhe ho ye sb?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | Did the ladder move on the Lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | EWW...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.8ms | the ladder in the lantern room!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.0ms | featuring the creature...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   40.9ms | @fatbongripz then leave...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | the backpack hanging from the lantern ro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.8ms | tvk...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | LOL well spotted...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.4ms | Fuse box pl I beg...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   36.2ms | he be crawlin...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   34.1ms | Pythons or boltys I turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.7ms | THEY ROTATED THE BARRELS...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   31.2ms | wonder what they do to "fix" it...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.7ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   33.7ms | movement on barrels they weren't facing ...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   27.9ms | Youre crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   44.9ms | :cat-orange-whistling::cat-orange-whistl...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   32.3ms | barrel!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.6ms | Fusebox?...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   34.8ms | howdy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.1ms | object moved!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.2ms | iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   40.4ms | WHAT IN THE FNAF HECK IS GOING ON HERE!?...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.7ms | You had extra scrap SOMEWHERE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.7ms | The railing in the stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.6ms | grrrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.9ms | WE ARE TRYING...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  102.2ms | sir please please help me sir please hel...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   57.9ms | the window in the room   i think i saw a...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.9ms | mark of pliers please listen to us this ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   47.9ms | rouge is hording scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | Hi Mark! I'm getting ready to go see Iro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  102.7ms | Vishu for u biryani booked I will keep i...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   27.1ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.9ms | I just watched ur other vids on observat...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.7ms | FUSEBOX...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.6ms | hi :waving_hand:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   47.0ms | momo:face-blue-smiling::face-blue-smilin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.5ms | wasn't there 4 mousetraps in the basemen...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.1ms | the pillar in the stairwell maybe...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   38.2ms | dissregulation...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   33.3ms | hear helo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.2ms | 🇧:sparkling_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.4ms | :pirate_flag:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   41.9ms | :face-turquoise-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.8ms | MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.5ms | kalau yb tauu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.8ms | Is the 4th mouse trap gone?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   48.7ms | :triangular_flag::triangular_flag::trian...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | lumpy bags...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.5ms | hiie...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.8ms | this is bros next movie...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   35.0ms | lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.3ms | Extra Mouse trap in Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.2ms | THE BARRELS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.7ms | At the lighthouse the object that hangin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.7ms | evaru jagrata?...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.2ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.7ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.2ms | I live under a rock...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.0ms | DDG...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   34.7ms | marfă...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.3ms | rotat...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   36.4ms | DEAD BODY BOTTOM LEFT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.8ms | Rabbia i am good and you:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  168.6ms | WATA FAK:face-blue-smiling::face-blue-sm...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.3ms | hiii...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   57.6ms | I heard the joke that when aliens will v...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.1ms | shadow moved in bain...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | extra bottle on the ground pier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.2ms | Welcome New Member!...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   33.2ms | 0...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   47.5ms | you told us that you would give us cooki...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.1ms | theres sparkling white light in the stai...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.3ms | is iron lung going to be on a streaming ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.8ms | I WATCHED UR MOVIE YESTERDAY YESTERDAY I...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.2ms | im a hugeeee fannnnnn from indonesiaaa s...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   46.0ms | DUCK...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   43.5ms | ternate...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.8ms | MUG MISSING FROM TOP OF LIGHTHOUSE TABLE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.3ms | holaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.7ms | Dor yar...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | Extra object on table  top of light hous...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.8ms | THE LAP MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.5ms | Do virat kohli poll...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.5ms | There's a bottle on the front crates in ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | congratulations...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.6ms | PEANUT WORK ON THE BASE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   89.9ms | why does it look like there's a ghost ju...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.1ms | :smiling_face_with_halo::smiling_face_wi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.0ms | Theres a light on the door in the yard!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   43.7ms | I can't remeber if anima or animus is ma...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.2ms | Lantern on dresser interior...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.7ms | thank you Jimmy for deciding to join the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.9ms | the light is mine...
[PSYCHOLOGY] | YouTube  | [HATE]       | 68%    |   39.6ms | They lack an internal locus of self....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.1ms | Welcome New Member!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   31.4ms | kya...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.7ms | :man_raising_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.2ms | How do you feel right now...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.9ms | FAT CONFIRMED LMAOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.8ms | WOAH...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.4ms | Missing rail bottom left stairwell...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   33.0ms | .....
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.2ms | a siren...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.4ms | nice lobster...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   42.2ms | hey i have that ak skin...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   47.2ms | playing games on the internet? whats tha...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.6ms | :fog::fog::fog::neutral_face::neutral_fa...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.5ms | Silver lounge...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.7ms | but i said the windows!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.6ms | wow he does read youtube chat lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.1ms | Goodness...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   36.6ms | exit...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   41.0ms | doing it right now ngl...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.3ms | BROKEN RAIL ON LEFT MOVED IN STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  174.9ms | :revolving_hearts::revolving_hearts::rev...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.9ms | Bad lead bad lead bad lead bad lead bad ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.8ms | ROTATING PILLAR IN STAIRWELL!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | Do you enjoy Agatha Christie books?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.8ms | МИСТЕР БИСТ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.6ms | stair well railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | thank you :3...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.3ms | HIT PODCAST?!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.2ms | We watch distractible  man. Come on now....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.0ms | Love from India...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.4ms | big macs sound so good right now...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.9ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.0ms | I'm from Nigeria...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | Extra potato bags...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.3ms | PICTURE ABOVE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.8ms | hii mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.6ms | THE OTHER BOTTLE ON THE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.4ms | extra object basement  mousetrap?...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   34.3ms | wrong bottle...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.2ms | 10k LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.2ms | RED BARREL IN THE BASEMENTTTTT...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   38.2ms | jimmy what state are you from...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.0ms | I need money for school fee Nepal...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   36.7ms | Where are you from/are you...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.9ms | Broken red railing in the spiral stairca...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   37.8ms | hahahahaahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.7ms | WATER INTERIOR FLOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   68.3ms | dhoni x messi:goat::goat::goat::goat::go...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   73.3ms | Ayyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | stairWELL mark...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   31.1ms | barrel fell...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.1ms | india...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   33.6ms | There is something wrong in the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.9ms | BigFoot is no longer in gaming limbo  an...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.5ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   38.8ms | yoooooooooooooòoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | congratulations brother...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.9ms | the AI almost took it  realest shi ever...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   44.2ms | Gotta get that demon hunter meal haha. T...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   33.4ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.0ms | MARK IN THE STAIRWELL ROOM...
[PSYCHOLOGY] | YouTube  | [Normal]     | 77%    |   43.9ms | Let him think...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   46.0ms | have we reached the point where we have ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   91.9ms | :text-green-game-over::text-green-game-o...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   50.2ms | it's against my morals to treat harshly ...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.1ms | RIP Roe Jogan...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.3ms | ab bs bhi karo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.3ms | LIGHT ANOMALY AT THE YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   37.6ms | is there a head in the stairwell?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   43.1ms | Historical live :rocket::rocket::rocket:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.0ms | down the spiral area...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   36.3ms | chat am I cooked?...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   42.1ms | UR THE BEST MR BEAST JIMMY IM FROM ALBAN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   44.8ms | @CallousedCallow grrr me thinks the same...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.8ms | I need gaming computer  please....
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.7ms | intrudr end of pier...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  100.8ms | wow :star_struck::star_struck::star_stru...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   97.8ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.3ms | hiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.0ms | nooo there is one...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.0ms | hi i just got off work how are we gaslig...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.5ms | جيمييييييي...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.5ms | pls say umar pls sir...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.0ms | :text-green-game-over::text-green-game-o...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   40.8ms | Lisa :smiling_face_with_halo::bouquet:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.3ms | legendary saga gamer subscribe...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 80%    |   31.3ms | what dat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | WERE GETTING IT THERE 500 MILL...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   31.0ms | INDONESIAN HERE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   46.1ms | Isn't animus the thing in Assassin's Cre...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   26.7ms | NOW WE ARE DROWNING...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.1ms | RIP JOE ROGAN...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.1ms | :star:big fan Jimmy :star:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.6ms | purple on the railing of the lighthouse!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   35.9ms | los recogen rápido...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   39.2ms | :eyes-pink-heart-shape:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.5ms | Turn...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.5ms | ppl forget markiplier was studying engin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.8ms | left side of the hole railing was on the...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   93.0ms | :whistle-red-blow::whistle-red-blow::whi...
