---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-130525_p1_c1_cuda_r3
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-130525_p1_c1_cuda_r3\bench_WIX_1.csv | node WIX | group grp_20260925-130525_p1_c1_cuda_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.2ms | I'm 19 years old and I work in a Russian...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | Husnain...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   21.1ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.9ms | yooooo @MrBeast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.7ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | cookies Mr beast don't forget...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.0ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.1ms | :nauseated_face:...
[ENTERTAINM] | YouTube  | [HATE]       | 73%    |   22.6ms | Your the goat...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   22.0ms | Dun dun dun dunnnn.. dun dun dun dun...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.1ms | hallo shabil...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.2ms | Xd...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   21.1ms | that a CDO reference?...
[GAMING/SUR] | YouTube  | [Normal]     | 42%    |   28.0ms | put one wall on the right side of each t...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   28.2ms | :medal-yellow-first-red:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.5ms | :text-green-game-over:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | yay...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.9ms | I need new running shoes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.6ms | observation duty movie?!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.6ms | Now nobody can message me...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.1ms | yeahhhhhhh...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   19.0ms | no taxes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   19.6ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.9ms | betaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.6ms | NUMBER 1 <3...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | Airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.3ms | :triangular_flag::triangular_flag::trian...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.1ms | airpain!...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   23.3ms | the proper question is "are we partaking...
[PSYCHOLOGY] | YouTube  | [Normal]     | 50%    |   28.3ms | ok but they're still right about women...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   28.4ms | The Big Short has been in my algorithm l...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.1ms | from al the games  which anomaly is ur f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.2ms | :grinning_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.9ms | NO IM NOT A HUMAN MOVIE PLS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.2ms | XD...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   19.7ms | good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | wow...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | I'm going to watch Iron Lung Tomorrow!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.9ms | COPYRIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.9ms | thank you mark we love you mark...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.0ms | you can do multiple clicks...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   21.7ms | michael burry?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.9ms | I just came back from watching Iron Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   22.6ms | peanut asks the rust pro what he should ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.0ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.6ms | when is it coming to BRAZIL?????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | YAY LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.0ms | iron lung was so good...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.2ms | okay thanks for catching me up on it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | hiiii...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   21.0ms | @ArlichVomalites nice...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | is it coming to Brazil ?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.3ms | UR SO ATTRACTIVE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.1ms | I haven't watched it because of snow :(...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.0ms | can you do a fnaf live stream soon pleas...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.2ms | Take it to Spain!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   21.7ms | Hey mark  is it true to went on a date w...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.0ms | u have 500 mil button?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   20.3ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   19.0ms | DO IT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.0ms | Hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   23.6ms | anyone ever tell you  you look like the ...
[SELF-HELP/] | YouTube  | [HATE]       | 69%    |   21.9ms | autistic traits lend to higher intellige...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.2ms | congrulation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   22.2ms | :face_with_raised_eyebrow::face_with_rai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.8ms | Wait is this Iron Lung??? The #1 movie i...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.7ms | hello mrbeast!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.1ms | NUMBER ONE BABY...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.5ms | portugall...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.0ms | so no showing in Italy?...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   27.9ms | BLUE LOCK! BLUE LOCK! BLUE LOCK! BLUE LO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.7ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | Мистер Бист  я хочу пиццу...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.3ms | SO MUCH fanart of you in that shirtless ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.8ms | Watched the movie last Tuesday and drew ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | Hello guys...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | NIRAMI ANIMATED FANART OF IRON LUNG  I J...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   27.7ms | Kejti :comet::small_blue_diamond: I'm no...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | ff...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   21.6ms | omg please fix please...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | DVD mark ???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   34.1ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | HELLO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   23.0ms | Blu-ray...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | ok...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   51.9ms | :buffering::stayhome::dothefive::person-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | I saw it today!! I'm so excited it was w...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.7ms | بعد ما توصل نص مليون هتعمل ايه يعني...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | outer wilds time...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.4ms | I've seen some real cool fan art...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   21.2ms | Raggy and??...
[GAMING/GAM] | YouTube  | [Normal]     | 42%    |   21.0ms | yippeeee!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | love from india...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   27.3ms | WILL YOU WEAR WIGS? WHEN WILL YOU WEAR W...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   25.1ms | I NEED THTA BLU-RAY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.0ms | ARE THERE GOING TO BE DVDS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | I enjoyed the movie in Indiana  can’t wa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   21.9ms | :musical_notes::musical_notes::hot_bever...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   21.6ms | That guy is super annoying...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | GOODNIGHT...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   20.6ms | right click...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   21.9ms | can you get it to Mexico...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   23.0ms | WE ARE WIENERS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | 1 1 1 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.6ms | Mark I may have spilled some popcorn at ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | Marky moo I love you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   22.4ms | TECHNOBLADE...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   19.8ms | oh no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   28.0ms | The ideal is that we live in a society t...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.0ms | YAYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | Can you give me a free phone  Jimmy? I o...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.6ms | iii iii iii ISI not...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | :_markiHEART::_markiHEART::_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.0ms | :stopwatch-blue-hand-timer::stopwatch-bl...
[ENTERTAINM] | YouTube  | [Normal]     | 67%    |   21.6ms | les gooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   33.7ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   22.0ms | @MrBeast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.1ms | I love you mark!!!!!!!!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 41%    |   22.0ms | yippee...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | Excellent obversation sir :saluting_face...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.1ms | I was going to see it with my girlfriend...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.5ms | is it showing in UK???...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.1ms | 6 7...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   19.6ms | What...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | Watched it today… amazing experience...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.6ms | Can I get it in the Mariana Trench?...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   22.0ms | ignorance is bliss?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.7ms | iron lung was so good...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.2ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 51%    |   23.0ms | why has the facade of social justice all...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.0ms | WHEN WHEN WHEN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.2ms | can't wait to buy the dvd!...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   21.0ms | yeah  I can't leave the house...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   51.6ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | olympics too! lol...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.0ms | Is officer going to join use?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   21.9ms | :candy:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.1ms | Booo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.3ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.1ms | I can't wait to stream it :red_heart: I'...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.5ms | suomi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   21.0ms | ayo anime that I can get behind...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.0ms | at this rate of electrical engineering w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.8ms | game shmame...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.0ms | :face-blue-wide-eyes::face-blue-wide-eye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   20.0ms | f...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   21.7ms | mark do you like bad bunny?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.7ms | garten of banban movie when ? u promised...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   20.0ms | Ouch...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   20.2ms | The Iron Lung guy!...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.1ms | I’ve never seen someone more deserving t...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   22.0ms | a leeever...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.0ms | yo jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.4ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.0ms | 50000 PEOPLE LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.1ms | Yeah the big game...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   21.9ms | rei gooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.0ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.0ms | GOD BLESS WELYNS PATIENCE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.2ms | Airplane time...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.5ms | YAY AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.1ms | :waving_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.6ms | KOSOVO  KOSOVO  KOSOVO  KOSOVO  KOSOVO  ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.4ms | sar please take my name my name is Umar...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   21.4ms | Was gonna be Goku for awhile...
[GAMING/GAM] | YouTube  | [Normal]     | 65%    |   27.6ms | You cant legally talk about the bowl of ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.9ms | John lung!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.0ms | 88888...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.8ms | Iron Lung was so good  even though i don...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.1ms | hiiiii...
[ENTERTAINM] | YouTube  | [HATE]       | 52%    |   22.8ms | @MrBeast You Are The Goat of Youtube:yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.5ms | im your biggest fan from sri lanka...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   28.3ms | WELYNS KNOW WE APPREACIATE YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.5ms | did you see the second cup?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 85%    |   23.8ms | Actually what I realized is I really tru...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.2ms | ah yes my favourite event "the incredibl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | yoyoyoyo Mr. beastie...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.0ms | lovely :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.1ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.0ms | gamma too low...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.0ms | hi dadaplier...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.1ms | It’s nudie magazine day!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.9ms | Hello...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   29.5ms | bro sex is everywhere in US culture. non...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | -------liquid vinyl for soundtrack?-----...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | Hellooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.1ms | THIS IS SO INTERESTING HEARING YOUR THOU...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.0ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | more or less...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.0ms | Ye!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   21.0ms | make the switch just for the turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.0ms | hello Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.2ms | Mark yell at me...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.1ms | HAHAHHAHAHA...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.1ms | just watch ur movie it was great...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.4ms | Yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   29.7ms | There's an intruder in the top left corn...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   20.7ms | You are the Best YouTuber...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.0ms | mark dont miss the anomaly behind you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.2ms | Gibbs ft. Pezet - Karnawał [TARKA REMIX]...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   27.6ms | I have low blood sugar I can’t focus i s...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.0ms | MR BEASTTTTT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   29.3ms | ONE EXTRA RED LIGHT IN COCKPIT TOP LEFT ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.1ms | bottom right...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | hello all...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.6ms | let welyn do this for the love of god...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.8ms | I wasn’t looking...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   20.6ms | you are but im not...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.0ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.0ms | congretchulation Mr beans...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.5ms | the stairwell railing on the stair broke...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.0ms | hello:hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   22.0ms | WE’RE NOT DOGS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.2ms | Hello mrbeast I'm from Uzbekistan :blue_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   20.1ms | :thinking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.0ms | This is differently not gonna be Maduro ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.2ms | B R B :comet:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | FREDDY!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   23.3ms | Escape from Peanut Compound:face-blue-sm...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 63%    |   22.2ms | as a dayz player the base and building i...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   22.6ms | keep gettin it mr nut...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | the skeleton moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | hy bro i am from pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.1ms | is there a hand by the plane entrance on...
