---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_3.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.3ms | I TRUST THE OVERLORD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | ECONOMY CLASS CART -- EXTRA BOTTLES (onl...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.5ms | bro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   44.1ms | HYPE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.5ms | Noooo...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   62.4ms | He needs to build a boat base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   53.0ms | BR0D4 - Somebody...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.6ms | LV miss ??...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 94%    |   62.3ms | damn i missed the first hour of the stre...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.1ms | GATE 2 Window person...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   53.3ms | JUST GET OUT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | Hi MARK :D...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   43.1ms | SLOW DOWN I CANT SEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   41.2ms | sorry  i am tired  *facepalm...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   46.7ms | needs a lot of mindfulness to help...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   53.4ms | Yay!!! Transference...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   66.2ms | hmm  isn't anxiety present in everyone? ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   49.0ms | ww2 isn't over...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   50.8ms | YESSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.9ms | RUST STOLE MY SOUL...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |  100.9ms | :_Dance::_LetsGo::_BUNGULATE::_Stare::_G...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   46.8ms | Gang...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.7ms | King Peanut is awake...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.9ms | Just finished his last one...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   63.6ms | 2...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  101.1ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   52.7ms | leave it....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.0ms | Happy birthday peanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   62.7ms | its over we need new doc now rip...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.0ms | holy...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.7ms | Slur Saturday!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 82%    |   57.2ms | Weed is legal here and not a crime now...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 57%    |   68.1ms | SHESSSSHHHH LETS GOOO EARLY AS HELL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   71.6ms | You ended the night with Jack in the Box...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   63.8ms | we need the flutes back...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   57.9ms | no twitch?...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   49.0ms | a true rust gamer...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   72.9ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   41.4ms | yeahhhhhh...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   28.5ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   46.6ms | Hutch is going to gamble...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   88.0ms | Ee piyya evaru...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   64.8ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   93.4ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   49.3ms | :_LetsRide::_LetsGo::_LetsRide:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   36.4ms | kitni bar sorry bologe...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.3ms | Delirious!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.9ms | H20 is OG...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   48.6ms | hell yeah lets ride...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   71.0ms | Bring up map it shows...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   38.1ms | MAGA...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   58.5ms | OMORI be like: waiting for something to ...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   58.3ms | each of them will have users sneaking wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 37%    |   63.2ms | Raggy goes to another live channel and a...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   39.8ms | Stranger how are you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   32.3ms | Bating I wonder how hot you could be...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   40.7ms | then...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   62.1ms | Helf is Welf...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.3ms | H2O...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 78%    |   71.0ms | HELLLOOOOOO...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 41%    |   89.1ms | ron you coulda done this before trump :f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   41.3ms | :smirking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.5ms | all in on 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   48.9ms | Red...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   74.9ms | DeSantis is the BenG of Florida...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.3ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.8ms | HUTCH HAS AN AIRSTRIKE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   81.1ms | G hostel lo unava :smiling_face_with_tea...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  195.2ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.1ms | Green...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   95.5ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   76.3ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   83.2ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  142.5ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  164.5ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   84.1ms | PRO TIP ALWAYS ASSUME THE UNSEEN CARD IS...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.5ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   82.0ms | THIS IS A PSA AGAINST GAMBLING HAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   64.7ms | :rat:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.0ms | EZZZZZZZZZ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   79.0ms | @whatifi-g2e best of luck!!!!!...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   51.6ms | Where toni kroos...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   68.6ms | big oof...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   74.5ms | dr k help me? or not...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.7ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   42.9ms | No wayyyy...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   28.0ms | hot dr k...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   52.0ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   50.8ms | @acetophenone820 not true...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   39.6ms | How are you doing man on the internet...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   57.5ms | she played for like 20.5 hours...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   51.2ms | I THINK GOD HATES YOU...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   41.7ms | Dark magic...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.8ms | not even 30 minutes in and Peanut has lo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   37.5ms | Same here dove...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.6ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   65.7ms | an this is how ppl loose their house car...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   66.2ms | :backhand_index_pointing_left: :church::...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   67.1ms | So excited to hear Dr K's take on these ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   68.5ms | All those gifted subs last night and I m...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   79.1ms | fps streamer of the year  ladies and gen...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   56.9ms | complimentary ball check?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   84.5ms | :face_savoring_food: cold brew..I’m actu...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.9ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.3ms | 1 min...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.9ms | whaaaaat...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   56.8ms | Yoooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.3ms | is that scotty?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.3ms | Yooo it’s 00:45 am...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.1ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   51.3ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.9ms | I am watching you glad to see you:face_h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.7ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.3ms | )...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.0ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   39.6ms | mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   84.4ms | shivu unke naam h shivani.. kaam h kahan...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   72.6ms | Man Doc talking about tantra is first ti...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | hello everyone my name is welcome...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   72.3ms | WHY NOT TAKE A TRIPP TO THE SCRAPPER AND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   58.2ms | metaphor refantazio archetypes...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   55.3ms | scrap the turrets and gamble them!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.9ms | Seeing it tomorrow!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   82.1ms | NOOOO WAAYYYYYYY MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.7ms | YAY MARKKK!! :red_heart::red_heart:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   61.9ms | thats all...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   75.3ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.6ms | 500 milyommm...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   44.6ms | You da man...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   42.7ms | YOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   42.6ms | Yessss...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   62.4ms | aaron fechter on the other stage Looney ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.7ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   79.4ms | what amazing timing! i just got home fro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   74.4ms | ce prostie era să zic :rolling_on_the_fl...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.7ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | I LOVE YOUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.6ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   51.4ms | NUMBER 50 LETSGOOO!!!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 42%    |   40.1ms | latin is funny...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.1ms | finally SoT stream...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.7ms | YEAAA...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   46.2ms | So they “won” by charging people more?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   79.1ms | I just watched it today! Such a good mov...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   53.2ms | ya can't argue with something you agree ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | watching the movie tonight...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.7ms | hi jimmy please shout out kabir...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   42.7ms | whats up...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.7ms | Play with H20 Delirious...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.1ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   45.2ms | hi mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.6ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.2ms | 1000$ :folded_hands::folded_hands::folde...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.0ms | i love mrbeast...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   57.2ms | Still cooler than usual here  but at lea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.2ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.6ms | airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  146.2ms | hlo:slightly_smiling_face::slightly_smil...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.8ms | heightlouse...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   40.8ms | airplane would be so creepy and cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.8ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.8ms | yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.0ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   56.5ms | AIR HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.2ms | lighthouse!!!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 43%    |   97.1ms | humans are far too obsessed with gender ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   51.0ms | close your gate pnut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   81.6ms | D ni future naku kanipistundi:grinning_f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.6ms | HI MARKIPLIER I'VE WATCHED YOUR VIDEOS F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.5ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.3ms | hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   61.9ms | Airplane guyysss...
[ENTERTAINM] | YouTube  | [Normal]     | 67%    |   70.2ms | That is insane :exploding_head:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.5ms | Love it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   99.3ms | MARK  IM FROM PORTUGAL  EXTEND THE FILM ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   95.9ms | fractional reserve banking allows banks ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   77.2ms | from phillipines...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   56.0ms | marlon...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   50.2ms | why didnt dealer draw on 18...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   68.3ms | stand on 12 ?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.7ms | What about Greece???...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   75.3ms | Catalina have u seen Mon?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   76.1ms | Stand on a 12?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   72.4ms | stand on 12 wtf?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.8ms | ya'll im at my bf basketball game lmaoo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.8ms | does fashion have mannequins? o.o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.9ms | how about the balkans??...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.4ms | NNNNOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.0ms | Time to leave!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.6ms | meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.5ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  126.1ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.8ms | Jimmy :face_holding_back_tears: hi have ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | when does the 2nd season of the edge of ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.2ms | I watched in an encore theater!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.0ms | yoo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.9ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   83.1ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 45%    |   61.4ms | you don't really play rust  you end up l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.1ms | IRON LUNG WE LOVE IT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.2ms | on you p :smiling_face_with_hearts::hugg...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.4ms | Lmao good thought @morfius...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.8ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.2ms | now bet 500...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   62.2ms | y'all didn't pick the one with mannequin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.1ms | i form Bangladesh give me 500$ place sir...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   48.7ms | A WHOLE SCAM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.2ms | @Markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.6ms | 5.1 vs 7.1...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   29.0ms | rigged...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.7ms | lets leave...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   98.0ms | kavya benne dose and filter coffee :face...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   76.4ms | Imagine repurposing hate instead of just...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   93.6ms | mark needs to build a theatre that only ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   54.1ms | IM FROM INDONESIA:hand-pink-waving::hand...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | Did anyone else who saw the movie had a ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.0ms | IM SEENING THE ITON LUNG AGAIN WITH MY D...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   45.7ms | happy anniversary Dr K :sparkling_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.0ms | if the movie is environmentally telling ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.2ms | 100 vid spechel...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   47.0ms | Harness the darkness...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   56.2ms | oh nah...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 39%    |  147.2ms | :face-fuchsia-tongue-out::face-fuchsia-t...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   39.6ms | poooooor...
