---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_2.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   48.8ms | spooky...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.8ms | aunque sean del espacio...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.2ms | Jeeez...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  104.6ms | As you soon reach 500 million subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   58.1ms | TOILET...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   60.1ms | wooooow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.4ms | hellooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.9ms | :beer_mug::beer_mug::person_kneeling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.6ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.4ms | B CLASS GREEN LIGHTS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.5ms | cockpit blanket on floor...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.9ms | code leaked...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   66.8ms | As long as it’s not the door codes too. ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   95.0ms | Like Minecraft on Fent?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.0ms | hi i am korean...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.5ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.9ms | Economy class white cup...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.2ms | THERES A MIRROR IN THE TOILET MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   47.1ms | Intruder top left...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   73.4ms | You aren't cooking literally enough. Bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.8ms | :hundred_points::hundred_points::hundred...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   82.5ms | Were the boarding gate/termnials always ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   42.8ms | bro you cooked...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   66.3ms | @MrBeast BEEN SUBBED SINCE 2019! LOVE U ...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   46.7ms | hello...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   55.1ms | I mistyped because I have BIG hands lol...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   61.7ms | lol exactly bro:hands-yellow-heart-red:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   58.4ms | LETSSS RIIIIDE!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  183.4ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   66.3ms | USA USA USA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.0ms | best thi pr wo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.6ms | Ride harder...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   51.1ms | abe chal na :face_with_tears_of_joy:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   55.7ms | is it a domestic flight?...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |  142.5ms | :_LetsGo::_LetsGo::_LetsGo::_LetsRide::_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   67.3ms | LETSSS GOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   57.8ms | Thank god I don’t gotta watch hutch...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   50.4ms | SLUR SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   83.2ms | Hopefully he isn’t half asleep still :fa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   47.9ms | Nikita hy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 50%    |   63.1ms | godll cut ya down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  104.3ms | 300 € tamborilero...
[MUSIC/CHIL] | YouTube  | [Normal]     | 74%    |   82.7ms | abhy lol :woman_shrugging:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   84.7ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   70.9ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   60.5ms | Gingy and rouge have done a lot of work...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   91.8ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   61.0ms | nice...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   63.3ms | aaaaalrighty chat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  105.8ms | sam ila matladte ninnu annaya :pensive_f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   97.8ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   86.5ms | WHEEL OF FORTUNE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.7ms | DELIRIOUS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.2ms | Door...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   67.6ms | H20 STARTED THIS SHIT :face_with_tears_o...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   74.6ms | Tim aint getting on tonight...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 95%    |   91.5ms | Aha...so How much do you charge for suck...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   50.7ms | hi fred...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   71.6ms | evar calls anta ganam :alien_monster::fa...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   83.5ms | :_Dance::_Dance::_Dance::_Dance::_Dance:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.4ms | ARC RAIDERS...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   54.7ms | Hutch and gingy got a air strike...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.4ms | Bro built a city...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.4ms | its in the train at the bottom...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   42.4ms | Bandit camp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   50.2ms | yeah Halinkan nice pic :winking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   65.8ms | :smiling_face_with_hearts::smiling_face_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   52.8ms | hahah.. whoopsie :p...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.2ms | Idi deeni musala bf chi nee amma...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   64.3ms | Lower level...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.9ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.6ms | delirious...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   49.9ms | These naked bodies crack me up...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.2ms | oh its h20 lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   61.4ms | lesgoo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   58.2ms | :crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.3ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   57.6ms | LLOL THE IMMIDIATE GOOP REACTION...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   53.9ms | clip it...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   66.0ms | when does the stream start again?...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   63.3ms | Loot him...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   74.0ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   48.7ms | Suz*...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.8ms | 10...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   80.9ms | :rose::musical_notes::cloud:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   67.0ms | yo dr k im almost certain that im a lost...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   52.4ms | Na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   43.7ms | Go all innnnn...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.4ms | Vani busy rhta hu :face_with_hand_over_m...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   58.5ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.9ms | I LOVE BLACK JACK...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.1ms | AHAHAH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.5ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.8ms | ooof...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   56.3ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   53.9ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   72.7ms | top tier!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   59.2ms | hAHAHAHHAHAHA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |  109.5ms | :robot::skull_and_crossbones::skull_and_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   64.2ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   71.5ms | lol everyone gonna get on and there will...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   48.0ms | Yesss...
[GAMING/SUR] | YouTube  | [HATE]       | 87%    |   42.3ms | CRACKHEAD...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   38.2ms | o/...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   56.2ms | How are you doing man on the internet...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   53.1ms | hellooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   50.3ms | Waiting for Peanut to tear down the cast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.4ms | Saransh ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   54.7ms | whre u from shikha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.2ms | _/\_...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   57.0ms | YOU BETTER WIN DUDE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 46%    |   58.9ms | IDIOTS...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.5ms | let it riiide...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.2ms | Edaina moham paina adigeyi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   44.9ms | Will be trading in there base at this ra...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.8ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.8ms | казакстан...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   65.2ms | portugal lessgo...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   58.7ms | Gambling is bad  okay? Don’t try this at...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   35.2ms | Orini...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.2ms | late...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   68.3ms | You have to be in a decent place mentall...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   80.9ms | being sore losers literally ruined the s...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   44.4ms | white and black tantra?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   47.0ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   84.2ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   64.9ms | jimyy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   55.6ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.1ms | Maaark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.7ms | SUBSCRIBEEEEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.8ms | NEGATIVE ON THAT BIG CHIEF...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.9ms | Hi Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.8ms | hello Mr beast I am your big fan please...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.4ms | HEY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   47.2ms | LUT THE CLOTHES THING ON...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  132.9ms | :text-green-game-over::text-green-game-o...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   53.8ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.4ms | poker night might be broadcast to the wh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.3ms | HIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.4ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   55.0ms | yipeeeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   65.0ms | andar pettandi req :hugging_face:1k foll...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.5ms | Is this your first live...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.8ms | alright im the best at this game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.0ms | Wassuppppp...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.5ms | hola desde Colombia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.7ms | hello jimmy :)...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   62.0ms | achchha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   56.6ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.8ms | Loved the movie! Damn good job Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.0ms | yayaya...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   81.8ms | we need more doors...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   64.0ms | มีคนไทยไหมม...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.3ms | L ads...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   59.0ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   90.1ms | ЧЕЛ ГОВОРИ ПО РУССКИ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.8ms | i watched it TWICE in one week...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   99.3ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   79.2ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.6ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   74.0ms | OHHHH YEAAAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.4ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.4ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   79.8ms | aaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   81.4ms | Gingy is having a nightmare of this situ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.8ms | LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.5ms | :musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.2ms | :_markiBING:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.7ms | such a good movie...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.6ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.5ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.6ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.4ms | Hello Mark from Bulgaria how is the day...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   51.1ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.2ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.7ms | m New subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.1ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.5ms | Türkiye...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   67.2ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.3ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.2ms | poker...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   38.1ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.3ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.9ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   40.1ms | Back Pill is forever...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.3ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.1ms | Markiplier there's a game that I would l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.1ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.7ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.8ms | pLEAAASEE AAGGHHH AIRPLAAANNNUHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.0ms | Just saw Iron Lung in Czechia... genuine...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   44.4ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.1ms | Cek...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.6ms | @andersondeoliveira2024 - SEGUE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.6ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   39.7ms | ITS THE LUNG GUY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.0ms | trade dusri job dhundrii previous job ch...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.3ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   60.6ms | Paraguay...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  157.3ms | bro please tell my name :loudly_crying_f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.2ms | everyone unsubscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.2ms | PORTUGALLLLL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.4ms | please reply me frome Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 36%    |   70.8ms | If only there could be more of them in Q...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   88.7ms | Iron Lung was a 50 or more out of 10...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.2ms | heyyyy mark...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   57.5ms | potato...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   42.3ms | no...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   88.4ms | @Dude-23zx m good thanks :backhand_index...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.5ms | Always hit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.5ms | telugu...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.5ms | LIXIAN CAN FINALLY SEE THE MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.9ms | :new_moon_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   75.1ms | yoooooooooooooooooooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   62.8ms | ce mare a crescut I...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  143.2ms | :heart_with_ribbon::heart_with_ribbon::h...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.9ms | yall vote airplane...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   60.9ms | ha kyu...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   58.1ms | too many big words...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.0ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   53.6ms | looose...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   41.7ms | ohhhhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.3ms | marklipleri...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   77.5ms | When I was watching the movie it buffere...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.4ms | Mr beast can you see my chat?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.7ms | in my theater it sounded like it was com...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.6ms | 500 on 1 on the wheel trust...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.3ms | house always wins...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.5ms | in my theatre I could hear whispers with...
