---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-234455_p2_c2_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-234455_p2_c2_r3\bench_WIX_2.csv | node WIX | group grp_20260923-234455_p2_c2_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   38.3ms | like a creature from Courage the Cowardl...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.1ms | MARK PLEASE FIREPLACE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.0ms | hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.2ms | Tera chehra jb nazar aaye:face-turquoise...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.2ms | kitabi rujhaan ask...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.5ms | BACKPACK HANGING FROM LANTERN ROOM HAS A...
[PSYCHOLOGY] | YouTube  | [Normal]     | 49%    |   62.5ms | i can thank my covert  communal  maligna...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   77.2ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   48.4ms | ypu telling me the crab lady counts as a...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.1ms | love from Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | the stairwell railing switched sides mar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.0ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   95.1ms | nu te judeca dur nu te taxează vezi daca...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.5ms | I saw that one but havent checked it out...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.5ms | yo jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   35.3ms | I miss Bob. Play a game with Bob!...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   28.4ms | Jesus...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   40.0ms | fix the base and go raid theirs take you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.6ms | THE RAILING MARK THE RAILING...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.9ms | Get a fajita-rrito...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.2ms | mister best please give me gaming pc...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.5ms | it moved...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.2ms | whats that red thing on the lower left i...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | 3 ropes interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.9ms | stairwell railing moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.5ms | PUERTO RICO EN LA CASAAAAAAAAAAAAAAAAA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.3ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   32.3ms | Pakistan...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.1ms | RIP Roe Jogan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   90.6ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.2ms | it seems fine I don't think anything cha...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.2ms | Дай 5 тыс пж...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   44.1ms | TOP LEFT INTRUDER...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   51.2ms | Middle post in Yard is too long...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | SPINNING PILLAR IN STAIRWELL...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.5ms | im on the last one...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.1ms | MARK THAT WASNT THE STAIRWELL...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   57.3ms | @MuslimaxonAxrorxojayeva yep! it will im...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 79%    |   37.4ms | Letssssss goooo Canessss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   38.9ms | It confusing when the words are almost t...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.8ms | :frowning_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.0ms | RIP TRUMP...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   39.2ms | :wilted_flower:...
[SELF-HELP/] | YouTube  | [Normal]     | 68%    |   48.6ms | @HealthyGamerGG how to deal with miss in...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   73.0ms | :finger-red-number-one::finger-red-numbe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.5ms | THE MIDDLE POLE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | bro come to bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | follow...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  102.1ms | :purple_heart::purple_heart::purple_hear...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   62.6ms | Red light in the top left Red light in t...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.5ms | ON THE RIGHT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.9ms | What’s peanuts McDonald’s order...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.2ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.7ms | intruder top left...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.6ms | Dear penthouse forum  Mark finally read ...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   29.0ms | Im funny then...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.7ms | it's BENT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.8ms | UUUUUUUSSSSSSSAAAAAAAAA...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   26.8ms | science!...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   33.5ms | IT MOOOOOOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.3ms | top left...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   28.6ms | No remorse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.3ms | RAILING MOVEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.6ms | DILLON DANIS BANNED FROM UFC...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   51.8ms | be special and weird  got it  ill try th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.8ms | HELLOOOOʻ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.7ms | THE BROKEN RAIL MOVED FOR THE LOVE OF AL...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   47.7ms | WHAT HAPPENED TICKLETOES?? YOU SWITCHED ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.0ms | BROKEN ONE MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.4ms | Wait go back i think i saw diamonds...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.3ms | Paul from UGANDA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.1ms | Congrats on Iron Lung's success Mark!! A...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   85.5ms | :party_popper::party_popper::party_poppe...
[SELF-HELP/] | YouTube  | [Normal]     | 59%    |   35.6ms | twitch chat kicks our ass every single t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.3ms | gotteem...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   50.8ms | I scored 9 / 10 on ACE. I'm special....
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   39.7ms | text on the box in interior has changed...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.5ms | Carpetttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.9ms | Fuse box open interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.1ms | BROKEN RAILING MOVED HIGHER...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.5ms | what is your favourite youtuber...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   41.7ms | I saw the picture above the bed glitch...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.6ms | hello mr.beast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.4ms | Hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.5ms | ازيك يا مستر بيست...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.7ms | it's a grid cap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.8ms | artic TURN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | WASSUP MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.6ms | prasa i was not but some people make me ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.0ms | congratulations on 500 million subscribe...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   40.9ms | I loved the sunshine room...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  142.7ms | :elbowcough::elbowcough::elbowcough::elb...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |  174.1ms | JOEY NEEDS 12 ACCOUNTS TO BEAT MAGA!!:sq...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   40.7ms | THE spiral staircase is ominous...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.1ms | para la residencia después...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   48.0ms | when are we supposed to remind dr k abou...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.3ms | HELLO GUYS...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   35.6ms | ish...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.1ms | Can someone send me some money to build ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.8ms | come to Ukraine friend...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.8ms | лол...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.5ms | Malawi...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  211.2ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.5ms | T U R N...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.9ms | congratulations 500M...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.5ms | asa ho gya hai:face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.8ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   42.2ms | THE RAIL IS BROKEN IS THE STAIRWELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | 2 mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.8ms | Hi mark...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   55.4ms | As a child  I was put into an accelerati...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   41.3ms | There's a devilishly handsome man in the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.6ms | The railing moved in stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.8ms | fireplace?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.8ms | The papers are missing from the desk in ...
[GAMING/GAM] | YouTube  | [Normal]     | 46%    |   32.5ms | DING DONG DING DONG...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.3ms | 500 đi để trả lại mess...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   36.7ms | THE LONGER ONEEEEEEEE MARK THE LONGER RO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.2ms | for whom does the bell now toll...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   29.7ms | INTRUDER...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.5ms | bro should've did some cable management...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | extra box in the stairwell top left...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.5ms | MAP INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.6ms | a... what...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.1ms | hiiiiiiiiiiiiiiiiiiiiiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.8ms | how to get XP...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.7ms | mr beast...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   41.0ms | @blångoesaurr just put some ribbon on yo...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |   39.1ms | leeeeetsssss gooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.5ms | WATER BENEATH DOOR INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | ff...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   44.5ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.6ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.0ms | 1 aelective output 2 remaining output...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | CONGRATS...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   29.9ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.8ms | hlo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.6ms | STAIRWELL RAILING ROTATED LEFT OF THE SQ...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   37.2ms | PUBG AND FREFIRE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.9ms | ARROW ANOMALIES ON UR SCREEN...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.4ms | Intruder behind Makiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   48.6ms | WOAH WOAH WOAH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.7ms | THE STAIRWELL IS FINE...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.7ms | mr beast im frommm the Philippines can y...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.3ms | Mr beast vs chandler...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.8ms | was the little red oil can always in the...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.1ms | Hey  i wonder  which video was the first...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.4ms | aaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.6ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.7ms | Missing box in front of the map...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   37.0ms | I FEEL SEEN lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.1ms | 10...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.7ms | Not the wind...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.4ms | Looked perfect for Kayaking  not an anom...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.1ms | hahahahahhahah...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.2ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.3ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.0ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   45.2ms | ?????...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.5ms | HOLA PLAYER2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   35.7ms | INCEL...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   34.3ms | the broken rail in the stairwell moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.0ms | Lav mic recommendations anyone??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.6ms | red railing on the left moved up in stai...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   44.1ms | shes so cool...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.6ms | Stairwell. left side railing that's brok...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | 2k...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.7ms | cod...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.4ms | respect for being honest...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.9ms | RAIL MOVED MARK...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.8ms | LOL ofc its still wrong...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.3ms | hope...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | when will that movie be in Europe?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   30.1ms | wild adventures...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   29.3ms | Under the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.9ms | Let’s go!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.7ms | oh  hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.5ms | Look Mark you caught one!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.8ms | GASOLINE TANK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.7ms | gdgh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.4ms | Mr beast can I get a shoutout please...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.1ms | uhoh...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.9ms | PEANUT IS BASE BIXTCHIN...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   57.7ms | heeeeeeeeeeeeeeeeeeeeellllllllllllllllll...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.0ms | Congrats bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.1ms | what we will have in 500 milon...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.1ms | Missing object in front of map INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.0ms | Didn't love that!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.8ms | love from Bangladesh :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.4ms | 67k left...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   46.6ms | Clearly the dead body that was called in...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   46.6ms | lol how much time u al think u have in h...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   36.2ms | WHAT DO YOU MEAN SHES PRETTY...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   48.6ms | That might have been the guy they send t...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.0ms | WWW...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.5ms | pan under the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   38.9ms | purple cloth!! moved!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   39.6ms | Because only Dr. Eggman has that IQ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.6ms | Going to see Iron Lug tomorrow! So excit...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.3ms | Been subscribed since 7 million...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.2ms | Welyn has 18k hrs who knows atp...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   30.6ms | dead body under the sheets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.8ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.3ms | free fire...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.0ms | MISSING OBJECT ON THE RIGHT DESK IN INTE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.0ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.2ms | i saw someone at the top left of the scr...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  173.1ms | :nazar_amulet::nazar_amulet::nazar_amule...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.6ms | Mr beast make your next Video a challeng...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.6ms | HEY WSPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.8ms | bro please 1k please...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.3ms | هههههههههه...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.4ms | IT USED TO BE ON THE BOTTOM...
[ENTERTAINM] | YouTube  | [Normal]     | 70%    |   35.3ms | Mr Beast say Kurdistan Iraq...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.6ms | GAURD rail movedddd...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  123.2ms | :chequered_flag::chequered_flag::chequer...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  175.9ms | :face-purple-crying::face-purple-crying:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.4ms | :palm_tree::palm_tree::sheaf_of_rice::sh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.6ms | WHAAAAAAAAAAT...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.7ms | love from nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.3ms | it’s faint but there’s a few extra rope ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   70.2ms | Man I remember when you used to do pewDi...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |  102.1ms | So have we already talked about how Iron...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.4ms | thanks...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   41.6ms | My covid has AIDS...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   51.0ms | There is a cost for IQ just as there is ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.2ms | Earthquake!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.2ms | uhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.4ms | hiiiiiiiiijans...
