---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_3.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   37.1ms | Someone was doing something in that bath...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.9ms | PERSON IN A SEAT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.4ms | Congrats Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   75.8ms | mannnn he plays observation duty  but he...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.9ms | !DISCORD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.3ms | I gotta run. have fun everyone. Bye Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.2ms | everyone loves a good heros journey...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   84.9ms | 지금생방아니에요???...
[GAMING/GAM] | YouTube  | [Normal]     | 55%    |   56.8ms | ALIEN LOOKING THING IN THE BACK OF THE E...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.6ms | Idk man I just started paying attention...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.6ms | I may be crazy but banana moved?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.4ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   41.6ms | Woooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.3ms | 500M PUSH...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.7ms | MAY I get banned?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   89.9ms | this round's gonna get a ton of bans lma...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   94.8ms | JiMMY can I get a shout out pls? and wha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.4ms | NO CAMERA SIGN IN BATHROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   79.7ms | Mr beast can you please give me an ipad ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   98.9ms | what has been your favorite horror game?...
[GAMING/GAM] | YouTube  | [HATE]       | 41%    |   58.9ms | what if they british? so social security...
[NEWS/LIVE ] | YouTube  | [Normal]     | 74%    |   67.7ms | STOP THE GENOCIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.6ms | tuff...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   49.3ms | @traviii420 such a bad game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.0ms | hii sir...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   60.3ms | oxigen :loudly_crying_face: yes u should...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   68.7ms | how to solve rumination...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.1ms | can you lower the cost of festable in in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.9ms | window by the gate...
[MUSIC/CHIL] | YouTube  | [HATE]       | 62%    |   91.3ms | No fights no friend neutral Raggy today ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.9ms | Gate entrance lights swapped I think?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.6ms | Mark is going mad with power...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.7ms | Extra bottle on table with donuts?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.4ms | BClass extra hatch open...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   34.5ms | helllooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.7ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.1ms | Hii you are the best...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.6ms | COCKPIT FLOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   84.3ms | EAT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  103.5ms | Light shining through the cockpit...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   94.1ms | :musical_notes::rose::cloud:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   81.9ms | i saw a turrent...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   77.2ms | spooky...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   76.3ms | aunque sean del espacio...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   77.6ms | Jeeez...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  137.1ms | As you soon reach 500 million subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   44.3ms | TOILET...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   72.9ms | wooooow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.8ms | hellooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   81.7ms | :beer_mug::beer_mug::person_kneeling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.4ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   59.8ms | B CLASS GREEN LIGHTS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.3ms | cockpit blanket on floor...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   84.2ms | code leaked...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   77.5ms | As long as it’s not the door codes too. ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.4ms | Like Minecraft on Fent?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.1ms | hi i am korean...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.3ms | Economy class white cup...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.3ms | THERES A MIRROR IN THE TOILET MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   59.6ms | Intruder top left...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   78.9ms | You aren't cooking literally enough. Bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   96.6ms | :hundred_points::hundred_points::hundred...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   88.4ms | Were the boarding gate/termnials always ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   62.6ms | bro you cooked...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   97.8ms | @MrBeast BEEN SUBBED SINCE 2019! LOVE U ...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   64.3ms | hello...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   62.5ms | I mistyped because I have BIG hands lol...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   74.1ms | lol exactly bro:hands-yellow-heart-red:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   62.9ms | LETSSS RIIIIDE!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  167.6ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   52.1ms | USA USA USA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.2ms | best thi pr wo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.4ms | Ride harder...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   46.7ms | abe chal na :face_with_tears_of_joy:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   48.2ms | is it a domestic flight?...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   76.1ms | :_LetsGo::_LetsGo::_LetsGo::_LetsRide::_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   43.3ms | LETSSS GOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   48.7ms | Thank god I don’t gotta watch hutch...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   41.3ms | SLUR SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.5ms | Hopefully he isn’t half asleep still :fa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.7ms | Nikita hy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 50%    |   50.2ms | godll cut ya down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   47.9ms | 300 € tamborilero...
[MUSIC/CHIL] | YouTube  | [Normal]     | 74%    |   38.9ms | abhy lol :woman_shrugging:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   41.8ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   46.0ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   73.0ms | Gingy and rouge have done a lot of work...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   80.4ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.6ms | nice...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   46.7ms | aaaaalrighty chat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  112.9ms | sam ila matladte ninnu annaya :pensive_f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   96.8ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.2ms | WHEEL OF FORTUNE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.5ms | DELIRIOUS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   43.0ms | Door...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |  111.1ms | H20 STARTED THIS SHIT :face_with_tears_o...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   50.7ms | Tim aint getting on tonight...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 95%    |   78.7ms | Aha...so How much do you charge for suck...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   53.7ms | hi fred...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   84.1ms | evar calls anta ganam :alien_monster::fa...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  121.7ms | :_Dance::_Dance::_Dance::_Dance::_Dance:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   92.4ms | ARC RAIDERS...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   57.6ms | Hutch and gingy got a air strike...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.3ms | Bro built a city...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   62.4ms | its in the train at the bottom...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   53.3ms | Bandit camp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   60.1ms | yeah Halinkan nice pic :winking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   81.0ms | :smiling_face_with_hearts::smiling_face_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   63.8ms | hahah.. whoopsie :p...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.4ms | Idi deeni musala bf chi nee amma...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.1ms | Lower level...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   26.1ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.6ms | delirious...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   59.2ms | These naked bodies crack me up...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.7ms | oh its h20 lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   46.1ms | lesgoo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.1ms | :crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.4ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.9ms | LLOL THE IMMIDIATE GOOP REACTION...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.9ms | clip it...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   62.2ms | when does the stream start again?...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   63.5ms | Loot him...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.1ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   49.1ms | Suz*...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.1ms | 10...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   77.9ms | :rose::musical_notes::cloud:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   68.0ms | yo dr k im almost certain that im a lost...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   38.2ms | Na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   49.1ms | Go all innnnn...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   67.1ms | Vani busy rhta hu :face_with_hand_over_m...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   65.0ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.5ms | I LOVE BLACK JACK...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.6ms | AHAHAH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.3ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   58.0ms | ooof...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   51.2ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   36.7ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.0ms | top tier!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   51.1ms | hAHAHAHHAHAHA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   89.6ms | :robot::skull_and_crossbones::skull_and_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.3ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   85.2ms | lol everyone gonna get on and there will...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   85.4ms | Yesss...
[GAMING/SUR] | YouTube  | [HATE]       | 87%    |   72.5ms | CRACKHEAD...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   74.0ms | o/...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   67.2ms | How are you doing man on the internet...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   55.5ms | hellooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   87.6ms | Waiting for Peanut to tear down the cast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   60.3ms | Saransh ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   70.7ms | whre u from shikha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   76.2ms | _/\_...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   67.2ms | YOU BETTER WIN DUDE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 46%    |   60.7ms | IDIOTS...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   55.6ms | let it riiide...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   61.4ms | Edaina moham paina adigeyi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   82.6ms | Will be trading in there base at this ra...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.0ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.9ms | казакстан...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   56.4ms | portugal lessgo...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   74.1ms | Gambling is bad  okay? Don’t try this at...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   63.7ms | Orini...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.3ms | late...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   65.3ms | You have to be in a decent place mentall...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |  107.6ms | being sore losers literally ruined the s...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   68.0ms | white and black tantra?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   52.1ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   76.1ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.4ms | jimyy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   63.8ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.8ms | Maaark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.6ms | SUBSCRIBEEEEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.1ms | NEGATIVE ON THAT BIG CHIEF...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.9ms | Hi Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.5ms | hello Mr beast I am your big fan please...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.4ms | HEY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   77.0ms | LUT THE CLOTHES THING ON...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  126.0ms | :text-green-game-over::text-green-game-o...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   52.7ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   67.6ms | poker night might be broadcast to the wh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.3ms | HIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.9ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   37.7ms | yipeeeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.6ms | andar pettandi req :hugging_face:1k foll...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   79.1ms | Is this your first live...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.8ms | alright im the best at this game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.9ms | Wassuppppp...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.0ms | hola desde Colombia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.5ms | hello jimmy :)...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   58.5ms | achchha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   42.8ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.2ms | Loved the movie! Damn good job Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.6ms | yayaya...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.7ms | we need more doors...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   57.5ms | มีคนไทยไหมม...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | L ads...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   44.6ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.3ms | ЧЕЛ ГОВОРИ ПО РУССКИ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.3ms | i watched it TWICE in one week...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   82.3ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   69.3ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.3ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   91.5ms | OHHHH YEAAAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.3ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.6ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.0ms | aaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   97.1ms | Gingy is having a nightmare of this situ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.8ms | LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.3ms | :musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.8ms | :_markiBING:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.6ms | such a good movie...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.2ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.0ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.7ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.3ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.5ms | Hello Mark from Bulgaria how is the day...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   49.5ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.1ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.4ms | m New subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.6ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | Türkiye...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   71.3ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.4ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   55.0ms | poker...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   63.5ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.9ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   62.5ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   66.3ms | Back Pill is forever...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   63.0ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.0ms | Markiplier there's a game that I would l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.7ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.6ms | pLEAAASEE AAGGHHH AIRPLAAANNNUHHH...
