---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_1.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   73.6ms | Slur Saturday!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 82%    |   58.8ms | Weed is legal here and not a crime now...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 57%    |   63.5ms | SHESSSSHHHH LETS GOOO EARLY AS HELL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.7ms | You ended the night with Jack in the Box...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   56.7ms | we need the flutes back...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.4ms | no twitch?...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   74.6ms | a true rust gamer...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   93.2ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   54.7ms | yeahhhhhh...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   63.1ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   56.7ms | Hutch is going to gamble...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.5ms | Ee piyya evaru...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   49.5ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  114.4ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   77.3ms | :_LetsRide::_LetsGo::_LetsRide:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   79.6ms | kitni bar sorry bologe...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.1ms | Delirious!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.1ms | H20 is OG...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   45.8ms | hell yeah lets ride...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   74.3ms | Bring up map it shows...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   63.3ms | MAGA...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   65.5ms | OMORI be like: waiting for something to ...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   71.6ms | each of them will have users sneaking wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 37%    |   71.5ms | Raggy goes to another live channel and a...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   50.5ms | Stranger how are you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   47.1ms | Bating I wonder how hot you could be...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   44.1ms | then...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.0ms | Helf is Welf...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.5ms | H2O...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 78%    |   46.2ms | HELLLOOOOOO...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 41%    |   71.4ms | ron you coulda done this before trump :f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   41.9ms | :smirking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.9ms | all in on 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.6ms | Red...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   43.5ms | DeSantis is the BenG of Florida...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.2ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   62.3ms | HUTCH HAS AN AIRSTRIKE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.0ms | G hostel lo unava :smiling_face_with_tea...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  150.4ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.2ms | Green...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.6ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   73.7ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.1ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  134.9ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  134.2ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   53.7ms | PRO TIP ALWAYS ASSUME THE UNSEEN CARD IS...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   59.1ms | THIS IS A PSA AGAINST GAMBLING HAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.3ms | :rat:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   82.4ms | EZZZZZZZZZ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   77.0ms | @whatifi-g2e best of luck!!!!!...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   49.0ms | Where toni kroos...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.1ms | big oof...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   68.5ms | dr k help me? or not...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   62.9ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   96.9ms | No wayyyy...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   60.9ms | hot dr k...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   53.3ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   42.1ms | @acetophenone820 not true...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   52.7ms | How are you doing man on the internet...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.2ms | she played for like 20.5 hours...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   57.6ms | I THINK GOD HATES YOU...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   51.9ms | Dark magic...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   94.3ms | not even 30 minutes in and Peanut has lo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   55.1ms | Same here dove...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   43.8ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   66.6ms | an this is how ppl loose their house car...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   69.4ms | :backhand_index_pointing_left: :church::...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   70.2ms | So excited to hear Dr K's take on these ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   73.7ms | All those gifted subs last night and I m...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   70.3ms | fps streamer of the year  ladies and gen...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   49.3ms | complimentary ball check?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   72.4ms | :face_savoring_food: cold brew..I’m actu...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.6ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.9ms | 1 min...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.3ms | whaaaaat...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   70.5ms | Yoooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.3ms | is that scotty?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.3ms | Yooo it’s 00:45 am...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   95.4ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.3ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.8ms | I am watching you glad to see you:face_h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.1ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.5ms | )...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.7ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   50.1ms | mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   80.9ms | shivu unke naam h shivani.. kaam h kahan...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   58.2ms | Man Doc talking about tantra is first ti...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.9ms | hello everyone my name is welcome...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   65.2ms | WHY NOT TAKE A TRIPP TO THE SCRAPPER AND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   37.8ms | metaphor refantazio archetypes...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   46.1ms | scrap the turrets and gamble them!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.7ms | Seeing it tomorrow!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   67.4ms | NOOOO WAAYYYYYYY MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.6ms | YAY MARKKK!! :red_heart::red_heart:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   70.2ms | thats all...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   87.1ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   86.4ms | 500 milyommm...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   70.6ms | You da man...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   85.1ms | YOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   57.6ms | Yessss...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  108.1ms | aaron fechter on the other stage Looney ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.4ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |  125.9ms | what amazing timing! i just got home fro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   71.5ms | ce prostie era să zic :rolling_on_the_fl...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.2ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.2ms | I LOVE YOUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.8ms | hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.4ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   68.7ms | NUMBER 50 LETSGOOO!!!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 42%    |   46.8ms | latin is funny...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.8ms | finally SoT stream...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.9ms | YEAAA...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   52.8ms | So they “won” by charging people more?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.7ms | I just watched it today! Such a good mov...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   58.6ms | ya can't argue with something you agree ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.4ms | watching the movie tonight...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.0ms | hi jimmy please shout out kabir...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   52.1ms | whats up...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   73.2ms | Play with H20 Delirious...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.1ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   44.1ms | hi mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.6ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.6ms | lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.5ms | 1000$ :folded_hands::folded_hands::folde...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.7ms | i love mrbeast...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   69.4ms | Still cooler than usual here  but at lea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.0ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.6ms | airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  128.8ms | hlo:slightly_smiling_face::slightly_smil...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   61.0ms | heightlouse...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   48.2ms | airplane would be so creepy and cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.6ms | yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.8ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   42.8ms | AIR HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.8ms | lighthouse!!!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 43%    |  111.7ms | humans are far too obsessed with gender ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   52.3ms | close your gate pnut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   94.1ms | D ni future naku kanipistundi:grinning_f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.1ms | HI MARKIPLIER I'VE WATCHED YOUR VIDEOS F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.6ms | hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   92.0ms | Airplane guyysss...
[ENTERTAINM] | YouTube  | [Normal]     | 67%    |   63.8ms | That is insane :exploding_head:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.4ms | Love it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.7ms | MARK  IM FROM PORTUGAL  EXTEND THE FILM ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   43.3ms | fractional reserve banking allows banks ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.5ms | from phillipines...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.2ms | marlon...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   68.1ms | why didnt dealer draw on 18...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   74.4ms | stand on 12 ?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.3ms | What about Greece???...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   76.6ms | Catalina have u seen Mon?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   68.8ms | Stand on a 12?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   70.2ms | stand on 12 wtf?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.5ms | ya'll im at my bf basketball game lmaoo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.0ms | does fashion have mannequins? o.o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.1ms | how about the balkans??...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   76.6ms | NNNNOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.5ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.6ms | Time to leave!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.7ms | meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.2ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  105.7ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.6ms | Jimmy :face_holding_back_tears: hi have ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.5ms | when does the 2nd season of the edge of ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | I watched in an encore theater!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.4ms | yoo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.1ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   86.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 45%    |   71.7ms | you don't really play rust  you end up l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.0ms | IRON LUNG WE LOVE IT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   66.6ms | on you p :smiling_face_with_hearts::hugg...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.3ms | Lmao good thought @morfius...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.7ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.1ms | now bet 500...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   95.2ms | y'all didn't pick the one with mannequin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.6ms | i form Bangladesh give me 500$ place sir...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   42.8ms | A WHOLE SCAM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.5ms | @Markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.8ms | 5.1 vs 7.1...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   47.4ms | rigged...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.7ms | lets leave...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   77.6ms | kavya benne dose and filter coffee :face...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   65.1ms | Imagine repurposing hate instead of just...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   82.1ms | mark needs to build a theatre that only ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   80.1ms | IM FROM INDONESIA:hand-pink-waving::hand...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.5ms | Did anyone else who saw the movie had a ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.9ms | IM SEENING THE ITON LUNG AGAIN WITH MY D...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   56.3ms | happy anniversary Dr K :sparkling_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.3ms | if the movie is environmentally telling ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.9ms | 100 vid spechel...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   35.3ms | Harness the darkness...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.9ms | oh nah...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 39%    |  124.2ms | :face-fuchsia-tongue-out::face-fuchsia-t...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   41.1ms | poooooor...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   50.4ms | GINGY IS GOING TO MURDER YOU...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.0ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   98.6ms | Арахис  где яйцо?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  105.2ms | aeroplaaaaaane...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   75.3ms | Sounds like excuses...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.9ms | MR BEAST I LOVE YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.9ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.5ms | plz Jimmy :pensive_face::red_heart: just...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.3ms | hello...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.9ms | haaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   68.1ms | IRON LUNG IRON LUNG...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.9ms | thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |  102.9ms | so youre saying i should rewatch it...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 95%    |  111.4ms | Iron Lung didn't show in my town  Mark  ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.2ms | is iron lung movie going to be in louisi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   63.8ms | :stop_sign:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.8ms | hello from Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.9ms | yeah WE win...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   80.1ms | lol start before airplane catches up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   71.6ms | At least they put you in Guam...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   58.9ms | OH SHIT IT'S H2O AND DEAD SQUIRREL...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   63.2ms | If you see my comment  can you do number...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.7ms | i has subs But i unsub and sub again...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.6ms | you have reignited my passion for film g...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.2ms | saja...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   49.9ms | @MrBeast Why do you sound so tired?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  220.7ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 50%    |   74.0ms | will u leaak a viddddddddddddddddddddd...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   73.5ms | bro your voice was soo goofy lol luv u b...
