---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_2.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.7ms | First video...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   49.7ms | Airplane ganggggg...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   79.7ms | PICK AIRPLAIN GUYS TIE IT UP TIE THE VOT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   68.2ms | RAHHHHH ARC ARC ARC...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.2ms | LOCK IN AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.6ms | hi bro :hugging_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   77.0ms | LOL H2o is there!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  190.8ms | :person-turqouise-waving::person-turqoui...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   68.8ms | helo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.6ms | 69 hours live :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   84.6ms | I hope i can see the movie sometime! it ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   75.6ms | Airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.9ms | mahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.6ms | I think my theater had some issues with ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.6ms | arc...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.2ms | Hey guys let’s keep the comments on topi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.6ms | Ask h20 for it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 43%    |   59.3ms | They want blood from us who aren't vaxxe...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.2ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.1ms | :trophy-yellow-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.3ms | Giveaways please...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   42.1ms | Gooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.9ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.2ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.3ms | by the gods!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.2ms | #1 #1 #1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   60.3ms | :loudly_crying_face: gurus...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.2ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.6ms | hey jimmy congratulation for 500M subscr...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.4ms | YESSSS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.9ms | Rip...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  195.6ms | :cowboy_hat_face::cowboy_hat_face::cowbo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.2ms | GOOD LUCK!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   64.2ms | chicken head Mark returns...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.3ms | чат остановись...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.1ms | i cant help but to think how a movie wit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.1ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   40.0ms | spooky...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.1ms | Going to Tupelo!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  100.7ms | :orange_square::orange_square::orange_sq...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.7ms | 10 000 dollar gift...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   77.9ms | markiplier pls do a dvd release of iron ...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 71%    |   49.3ms | best shit ive ever seen...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   50.6ms | Japan is the winner...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   42.7ms | ADDICTION...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.8ms | Sir please gloat you earned it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   50.1ms | who is not shutting down splc right now...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.4ms | hlw...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.9ms | oh he did misspell the title:face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.7ms | Carl...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.1ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.7ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.4ms | make Presentable Liberty the Movie. 2 ho...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   91.0ms | YOU'RE SO BAD LMAOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   85.9ms | Recycle?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   82.5ms | H20  stackswapo and peanut will forever ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.0ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.2ms | I subscribed to you since 2020...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   92.3ms | obversation lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   88.2ms | I recommend White Bat Audios royalty fre...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.3ms | Professional??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.9ms | MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   95.4ms | you goofed it mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.7ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.7ms | Hhubu...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   63.1ms | mark are you going to play mewgenics...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.9ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.5ms | obversation duty...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.0ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   54.4ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   89.9ms | 4 CARD 21????????????????????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  128.6ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   41.0ms | IRON LUNG GO WATCH IT!...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   31.0ms | LEAVE AND NEVER COME BACK...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   49.8ms | MEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   52.1ms | ITS SO RIGGED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.6ms | 500 million soon...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.3ms | wait mark the title is misspelled...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   51.6ms | THE TITLE IS WEIRD...
[GAMING/SUR] | YouTube  | [HATE]       | 84%    |   50.1ms | should have hit the slots...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   30.8ms | animals...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.5ms | im your biggest fan -jackson age 6...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.3ms | was that door always open???...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   70.7ms | It’s a different dealer everytime!!...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   65.1ms | Went to see Iron Lung yesterday. Pretty ...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   84.7ms | NOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.9ms | Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.8ms | NOT EXACT SPELLINGS!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.4ms | Image anomaly in the stairwell?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   96.1ms | :face-purple-crying::face-purple-crying:...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   75.3ms | im surprised its an accidental mispellin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   40.4ms | :spoon:GL song...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.2ms | I just got here what I miss...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   67.8ms | sir mujhe dollar chahie...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   69.9ms | hello mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.6ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   52.5ms | I don't like the look of this place...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 59%    |   65.4ms | Peanut is a fiend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.9ms | obvervation dutie is great...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.1ms | ohohoho I win the lighthouse...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   49.6ms | watch it happen...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.6ms | extra!!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   86.0ms | hoy sábado...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   72.5ms | MARK IM SEEING IRON LUNG TMR (southwest ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  103.9ms | It's the bucket at the top of the lighth...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.5ms | Observation xD...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   49.6ms | I just feel happy for them  honestly. Bu...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.8ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.4ms | NAME AN ANIME CHARACTER FOR EDITOR...
[GAMING/GAM] | YouTube  | [Normal]     | 55%    |   56.5ms | it got briter...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.9ms | :red_heart::red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.0ms | It’s fine I spell wrong too...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.8ms | yooo...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |  107.7ms | I’m about to shit myself because of how ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.5ms | 500 million...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.1ms | I saw the iron lung in theaters with sib...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   45.5ms | hey mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.0ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.4ms | water anomaly on the top?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   61.1ms | you can take peanut out of the pirate ga...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.1ms | Mark the stairs at the bottom!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   37.5ms | yes me...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   39.7ms | Stealing the bathrobes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.2ms | NUMBER 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.9ms | 6...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.9ms | ignore everyone in chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.1ms | @markiplier there is a red objekt on the...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.5ms | MISSING MOUSETRAPP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.1ms | IT'S BEEN THERE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.7ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   37.7ms | Lock in...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 70%    |   38.0ms | the bedddddddd...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | 2...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   85.1ms | Jaitsii IPO to lagte hi n h mere to ek b...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.9ms | rock...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.9ms | Nepal...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  173.2ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | MARK THE BASEMENT STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   41.0ms | WE TOLD YOU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   97.6ms | J :helicopter::dashing_away::dashing_awa...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.6ms | With Eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.8ms | Hello from  INDIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.0ms | Lantern moved...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   89.2ms | i think i low-key used to lookmaxx b4 it...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.5ms | Oh my God...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.0ms | wait- lighthouse and iron lung cross ove...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   92.7ms | Iron lung sounded perfect at our theater...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   73.1ms | Luckily I don't think I've ever felt thi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.0ms | Dam y’all good...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.3ms | :pleading_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   50.0ms | playing rust let's goo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.0ms | yeaaaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.2ms | saw iron lung last night! love from east...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  126.7ms | congratulations bro :clapping_hands::cla...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.8ms | Olm anlamadım...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.1ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.3ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.0ms | observation deck...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   85.3ms | :soccer_ball::cricket_game::soccer_ball:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   60.9ms | The colorful cones in the corner there w...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.0ms | PIER MISSING POLE RIGHT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.5ms | @MrBeast Mr. Beast  when are you coming ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  132.8ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.2ms | the railing?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   82.9ms | congratulations...
[SELF-HELP/] | YouTube  | [Normal]     | 77%    |   72.7ms | I only hate myself though doctor....
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   57.9ms | NOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.3ms | yo mark the movie was awesome...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   73.8ms | the gasp I gusped when I saw OD streamin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.9ms | Extra bottle outside...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.6ms | hello :waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   84.0ms | the grate on the lighthouse at the top. ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.0ms | iron lung in romania?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.4ms | WATER IN THE PO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.7ms | bye mrbeast its 10 pm in here i lived in...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   78.3ms | Holy coping...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |  106.1ms | Argentina por favor jogue o melhor futeb...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.9ms | yess...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   66.8ms | daamn...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   60.1ms | wow over grass?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.5ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.1ms | wbu mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.8ms | হাই...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   71.0ms | it's not clocking to you...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.8ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.5ms | hiuiui...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.0ms | No...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.5ms | get wiljum on trust...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.1ms | STAIRWELL RIGHTMOST RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.3ms | missing room?...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   51.0ms | north is only for solar...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   54.7ms | nooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   67.3ms | 111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.2ms | higher...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   25.3ms | No...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   45.1ms | i love your videos...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.1ms | Higher is better. direction doesn’t matt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.9ms | Oh Mark!! Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.6ms | truly this is the observation of all tim...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   95.7ms | *DAY 1 OF ASKING MR BEAST TO GIVE ME A S...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.5ms | extra railing...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   49.2ms | u need it hihger omg...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.2ms | 1...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 47%    |   44.7ms | lets goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.3ms | THE STAIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.7ms | congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | Do hard mode...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.1ms | now look at the windmill LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.9ms | you love Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.5ms | L NOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.0ms | Noob...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   70.3ms | Universe let my nervous system get shred...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.3ms | lantern moved  rail position moved lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.2ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.5ms | it's perfectly fine...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.8ms | chat is not honest...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.5ms | ok...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.2ms | opbject manipulation in tittle...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.9ms | as a librarian I stand behind you lol...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   92.9ms | ENERGYYYY. It's ALL energy!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.4ms | Hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.7ms | vino ok...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   85.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  195.7ms | :check_mark_button::check_mark_button::c...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   62.3ms | Nah you right...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.5ms | hello everybody my name is obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.9ms | love the movie mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   45.3ms | yo beast whats good...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.6ms | Swaooing the S and V xd...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.1ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.5ms | Keep it Obversation duty and just say yo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.1ms | Love from Texas...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.6ms | This makes you wonder how many type-o's ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.1ms | wow...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.1ms | OBVERSATION DUTY :fire::fire::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.7ms | SO OLD BUT GOLD...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   54.0ms | YIPPEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   69.5ms | heck yeah !!!...
