---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.0ms | thank you mark we love you mark...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.7ms | you can do multiple clicks...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | is it coming to Brazil ?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.1ms | UR SO ATTRACTIVE...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   43.6ms | Hey mark  is it true to went on a date w...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   41.4ms | :face_with_raised_eyebrow::face_with_rai...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.2ms | NUMBER ONE BABY...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.5ms | so no showing in Italy?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.8ms | Мистер Бист  я хочу пиццу...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.6ms | Watched the movie last Tuesday and drew ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.6ms | Hello guys...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  126.9ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   30.0ms | Blu-ray...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.8ms | ok...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   93.5ms | بعد ما توصل نص مليون هتعمل ايه يعني...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.1ms | love from india...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.7ms | I NEED THTA BLU-RAY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.0ms | :musical_notes::musical_notes::hot_bever...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   93.0ms | The ideal is that we live in a society t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.5ms | Can you give me a free phone  Jimmy? I o...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   79.3ms | :stopwatch-blue-hand-timer::stopwatch-bl...
[ENTERTAINM] | YouTube  | [Normal]     | 67%    |   40.9ms | les gooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  123.8ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   49.8ms | @MrBeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.0ms | 6 7...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.9ms | What...
[PSYCHOLOGY] | YouTube  | [Normal]     | 51%    |   82.7ms | why has the facade of social justice all...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.4ms | can't wait to buy the dvd!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   24.7ms | suomi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   30.1ms | ayo anime that I can get behind...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.6ms | at this rate of electrical engineering w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.8ms | garten of banban movie when ? u promised...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   31.8ms | The Iron Lung guy!...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   39.6ms | I’ve never seen someone more deserving t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.4ms | yo jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   58.6ms | :face-blue-smiling::face-blue-smiling::f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   58.6ms | Was gonna be Goku for awhile...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.1ms | im your biggest fan from sri lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.0ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.5ms | -------liquid vinyl for soundtrack?-----...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.8ms | make the switch just for the turrets...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.6ms | HAHAHHAHAHA...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   37.4ms | There's an intruder in the top left corn...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.6ms | mark dont miss the anomaly behind you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.0ms | Gibbs ft. Pezet - Karnawał [TARKA REMIX]...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.1ms | let welyn do this for the love of god...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.3ms | I was here...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 63%    |   44.0ms | as a dayz player the base and building i...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.8ms | the skeleton moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.0ms | hy bro i am from pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.1ms | 46212...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   45.3ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   31.2ms | 快五億了...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.3ms | Slender man looking figure in window of ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.0ms | lol...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   28.1ms | unbearable amount to carry...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   38.0ms | You're the anomaly (imagine this as rosa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.4ms | Who's winning the fifa world cup broda...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.1ms | My name is Ahmad...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.7ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.0ms | mn to nhi tha aane ka...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | donuts?...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   72.6ms | mister beast 500m ho gaya 10000$ dijiye ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   27.0ms | hey guys...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.9ms | I know you will not see this but I have ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   76.2ms | HI FROM ARGENTINA  I’m a programmer! If ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |   71.2ms | you*...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   32.8ms | Something in Toilet as well...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.3ms | light in pilot room?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   52.5ms | টাকা দেন ভাই...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  175.9ms | give me money pls I need for study . I n...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.6ms | w MR beast I sub like 5years ago:yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.0ms | Hi jimmy i have been watching ur video a...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   29.2ms | NO SIGHT FOR YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.9ms | Exit sign at business NOT green???...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.0ms | LIGHT ANOMALY IN THE TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | since when was there a suitcase in the h...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   26.0ms | BANANA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   54.7ms | I once told a friend "I used to be a bet...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   35.3ms | Spa with children and million dollars co...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.1ms | can i get banned for fun...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.7ms | :duck:...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   37.4ms | they aren't strawberry - banned...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   42.9ms | 그래도 일본 잘하네...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.7ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   24.6ms | nope...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | Banban???...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.8ms | l love ur all videos :red_heart::camera:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | was there always a suitcase in the hall...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   32.0ms | buisness class floor dirty...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.0ms | I AM 14 YEARS DOING A CHANNEL FOR 2 YEAR...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   37.7ms | yo chat we should ban Mark for banning u...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   43.2ms | working in pairs  the blindfolded partne...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   23.9ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.7ms | oh i did this one not too long ago...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   34.1ms | camera in bathroom is completely off...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   48.0ms | LV who :face_with_hand_over_mouth::face_...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.9ms | I TRUST THE OVERLORD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.3ms | ECONOMY CLASS CART -- EXTRA BOTTLES (onl...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.6ms | bro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   30.0ms | HYPE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.3ms | Noooo...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   32.5ms | He needs to build a boat base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   33.1ms | BR0D4 - Somebody...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   32.4ms | LV miss ??...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 94%    |   35.0ms | damn i missed the first hour of the stre...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.9ms | GATE 2 Window person...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   30.9ms | JUST GET OUT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.2ms | Hi MARK :D...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   35.8ms | SLOW DOWN I CANT SEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   41.9ms | sorry  i am tired  *facepalm...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   53.9ms | needs a lot of mindfulness to help...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   36.2ms | Yay!!! Transference...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   66.1ms | hmm  isn't anxiety present in everyone? ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   46.2ms | ww2 isn't over...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   39.1ms | YESSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.3ms | RUST STOLE MY SOUL...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   65.5ms | :_Dance::_LetsGo::_BUNGULATE::_Stare::_G...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   28.0ms | Gang...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.1ms | King Peanut is awake...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.4ms | Just finished his last one...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.7ms | 2...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.7ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   38.6ms | leave it....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.3ms | Happy birthday peanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   35.0ms | its over we need new doc now rip...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   24.5ms | holy...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.2ms | Slur Saturday!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 82%    |   33.5ms | Weed is legal here and not a crime now...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 57%    |   34.3ms | SHESSSSHHHH LETS GOOO EARLY AS HELL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.9ms | You ended the night with Jack in the Box...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   36.7ms | we need the flutes back...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.6ms | no twitch?...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   29.4ms | a true rust gamer...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   36.5ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.3ms | yeahhhhhh...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   27.0ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   31.0ms | Hutch is going to gamble...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.2ms | Ee piyya evaru...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   39.0ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   69.4ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   42.3ms | :_LetsRide::_LetsGo::_LetsRide:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   33.0ms | kitni bar sorry bologe...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.0ms | Delirious!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.0ms | H20 is OG...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   26.0ms | hell yeah lets ride...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.1ms | Bring up map it shows...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   31.0ms | MAGA...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   38.1ms | OMORI be like: waiting for something to ...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   38.8ms | each of them will have users sneaking wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 37%    |   55.9ms | Raggy goes to another live channel and a...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   27.1ms | Stranger how are you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   32.0ms | Bating I wonder how hot you could be...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   26.9ms | then...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   45.6ms | Helf is Welf...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.0ms | H2O...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 78%    |   29.7ms | HELLLOOOOOO...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 41%    |   50.5ms | ron you coulda done this before trump :f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   36.5ms | :smirking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.3ms | all in on 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   40.8ms | Red...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   64.6ms | DeSantis is the BenG of Florida...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.5ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   37.2ms | HUTCH HAS AN AIRSTRIKE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   62.2ms | G hostel lo unava :smiling_face_with_tea...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  126.9ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.7ms | Green...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   24.6ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.4ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.4ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   90.5ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  108.0ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.1ms | PRO TIP ALWAYS ASSUME THE UNSEEN CARD IS...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.3ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.3ms | THIS IS A PSA AGAINST GAMBLING HAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.1ms | :rat:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.9ms | EZZZZZZZZZ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   37.6ms | @whatifi-g2e best of luck!!!!!...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   30.8ms | Where toni kroos...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.3ms | big oof...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   31.0ms | dr k help me? or not...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.0ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   30.0ms | No wayyyy...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   43.7ms | hot dr k...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   52.2ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   60.0ms | @acetophenone820 not true...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   38.1ms | How are you doing man on the internet...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   34.0ms | she played for like 20.5 hours...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   33.0ms | I THINK GOD HATES YOU...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   30.8ms | Dark magic...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   47.7ms | not even 30 minutes in and Peanut has lo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   29.9ms | Same here dove...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.0ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   41.2ms | an this is how ppl loose their house car...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   42.2ms | :backhand_index_pointing_left: :church::...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   53.6ms | So excited to hear Dr K's take on these ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   40.8ms | All those gifted subs last night and I m...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   67.5ms | fps streamer of the year  ladies and gen...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   46.1ms | complimentary ball check?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   52.7ms | :face_savoring_food: cold brew..I’m actu...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.7ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.3ms | 1 min...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | whaaaaat...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   37.1ms | Yoooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.6ms | is that scotty?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.2ms | Yooo it’s 00:45 am...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   38.6ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.8ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.9ms | I am watching you glad to see you:face_h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.4ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.7ms | )...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.8ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.3ms | mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   87.4ms | shivu unke naam h shivani.. kaam h kahan...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   46.2ms | Man Doc talking about tantra is first ti...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.1ms | hello everyone my name is welcome...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   56.0ms | WHY NOT TAKE A TRIPP TO THE SCRAPPER AND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   41.4ms | metaphor refantazio archetypes...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   33.4ms | scrap the turrets and gamble them!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | Seeing it tomorrow!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.8ms | NOOOO WAAYYYYYYY MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | YAY MARKKK!! :red_heart::red_heart:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   28.8ms | thats all...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   24.7ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.8ms | 500 milyommm...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   34.7ms | You da man...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.3ms | YOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.2ms | Yessss...
