---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   27.5ms | wooooow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | hellooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   39.0ms | :beer_mug::beer_mug::person_kneeling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.4ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   27.1ms | B CLASS GREEN LIGHTS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.2ms | cockpit blanket on floor...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.0ms | code leaked...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   40.8ms | As long as it’s not the door codes too. ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.6ms | Like Minecraft on Fent?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.9ms | hi i am korean...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.5ms | Economy class white cup...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.7ms | THERES A MIRROR IN THE TOILET MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.0ms | Intruder top left...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   43.5ms | You aren't cooking literally enough. Bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.8ms | :hundred_points::hundred_points::hundred...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.4ms | Were the boarding gate/termnials always ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   32.5ms | bro you cooked...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   86.3ms | @MrBeast BEEN SUBBED SINCE 2019! LOVE U ...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.5ms | hello...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   42.9ms | I mistyped because I have BIG hands lol...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   52.3ms | lol exactly bro:hands-yellow-heart-red:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   43.9ms | LETSSS RIIIIDE!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  133.8ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.3ms | USA USA USA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   33.8ms | best thi pr wo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.0ms | Ride harder...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   37.7ms | abe chal na :face_with_tears_of_joy:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   35.8ms | is it a domestic flight?...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   61.6ms | :_LetsGo::_LetsGo::_LetsGo::_LetsRide::_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   34.0ms | LETSSS GOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   38.6ms | Thank god I don’t gotta watch hutch...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   40.5ms | SLUR SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.6ms | Hopefully he isn’t half asleep still :fa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.5ms | Nikita hy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 50%    |   29.4ms | godll cut ya down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.7ms | 300 € tamborilero...
[MUSIC/CHIL] | YouTube  | [Normal]     | 74%    |   36.6ms | abhy lol :woman_shrugging:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   28.3ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   31.5ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   35.1ms | Gingy and rouge have done a lot of work...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   44.1ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.1ms | nice...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   29.2ms | aaaaalrighty chat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   60.0ms | sam ila matladte ninnu annaya :pensive_f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   52.9ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.2ms | WHEEL OF FORTUNE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.1ms | DELIRIOUS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   26.1ms | Door...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   48.7ms | H20 STARTED THIS SHIT :face_with_tears_o...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.4ms | Tim aint getting on tonight...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 95%    |   49.6ms | Aha...so How much do you charge for suck...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   26.2ms | hi fred...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.4ms | evar calls anta ganam :alien_monster::fa...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.7ms | :_Dance::_Dance::_Dance::_Dance::_Dance:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.8ms | ARC RAIDERS...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   32.6ms | Hutch and gingy got a air strike...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.3ms | Bro built a city...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.1ms | its in the train at the bottom...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   26.4ms | Bandit camp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   45.7ms | yeah Halinkan nice pic :winking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.3ms | :smiling_face_with_hearts::smiling_face_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.5ms | hahah.. whoopsie :p...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.5ms | Idi deeni musala bf chi nee amma...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.3ms | Lower level...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   25.4ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.8ms | delirious...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   30.0ms | These naked bodies crack me up...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.0ms | oh its h20 lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   28.9ms | lesgoo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   75.3ms | :crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.8ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.4ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   40.3ms | LLOL THE IMMIDIATE GOOP REACTION...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   26.3ms | clip it...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   30.5ms | when does the stream start again?...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   34.8ms | Loot him...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.4ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   25.8ms | Suz*...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.1ms | 10...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   35.1ms | :rose::musical_notes::cloud:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   48.2ms | yo dr k im almost certain that im a lost...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.7ms | Na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   30.0ms | Go all innnnn...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.1ms | Vani busy rhta hu :face_with_hand_over_m...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   39.0ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.0ms | I LOVE BLACK JACK...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.2ms | AHAHAH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.7ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   29.0ms | ooof...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   34.2ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.2ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.7ms | top tier!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.9ms | hAHAHAHHAHAHA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   49.0ms | :robot::skull_and_crossbones::skull_and_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.6ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.0ms | lol everyone gonna get on and there will...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   38.9ms | Yesss...
[GAMING/SUR] | YouTube  | [HATE]       | 87%    |   41.2ms | CRACKHEAD...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   47.8ms | o/...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   40.5ms | How are you doing man on the internet...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   31.4ms | hellooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   68.7ms | Waiting for Peanut to tear down the cast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   39.5ms | Saransh ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   34.7ms | whre u from shikha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   29.0ms | _/\_...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   26.5ms | YOU BETTER WIN DUDE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 46%    |   25.9ms | IDIOTS...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.3ms | let it riiide...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.7ms | Edaina moham paina adigeyi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.7ms | Will be trading in there base at this ra...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   27.0ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.0ms | казакстан...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   24.6ms | portugal lessgo...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   35.6ms | Gambling is bad  okay? Don’t try this at...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.2ms | Orini...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.4ms | late...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   44.2ms | You have to be in a decent place mentall...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   56.8ms | being sore losers literally ruined the s...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   32.0ms | white and black tantra?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   32.1ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   43.1ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.2ms | jimyy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   40.0ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.2ms | Maaark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.6ms | SUBSCRIBEEEEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.6ms | NEGATIVE ON THAT BIG CHIEF...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.5ms | Hi Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.2ms | hello Mr beast I am your big fan please...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.0ms | HEY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.2ms | LUT THE CLOTHES THING ON...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  131.5ms | :text-green-game-over::text-green-game-o...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   34.7ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.7ms | poker night might be broadcast to the wh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.3ms | HIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.0ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   32.7ms | yipeeeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   46.5ms | andar pettandi req :hugging_face:1k foll...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.9ms | Is this your first live...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.2ms | alright im the best at this game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   80.2ms | Wassuppppp...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.6ms | hola desde Colombia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.6ms | hello jimmy :)...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   47.2ms | achchha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   31.4ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.3ms | Loved the movie! Damn good job Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.4ms | yayaya...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.9ms | we need more doors...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.6ms | มีคนไทยไหมม...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.6ms | L ads...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   29.0ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.2ms | ЧЕЛ ГОВОРИ ПО РУССКИ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.8ms | i watched it TWICE in one week...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.4ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.6ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.2ms | OHHHH YEAAAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.5ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.0ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.1ms | aaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.0ms | Gingy is having a nightmare of this situ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.9ms | LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.2ms | :musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | :_markiBING:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.9ms | such a good movie...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.6ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.7ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.8ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.4ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | Hello Mark from Bulgaria how is the day...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   31.2ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.7ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | m New subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.9ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | Türkiye...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.4ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.9ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.1ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.0ms | poker...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   42.9ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.8ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.3ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   41.6ms | Back Pill is forever...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.4ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.3ms | Markiplier there's a game that I would l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.4ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.6ms | pLEAAASEE AAGGHHH AIRPLAAANNNUHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.9ms | Just saw Iron Lung in Czechia... genuine...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.6ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | Cek...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.5ms | @andersondeoliveira2024 - SEGUE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.0ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   27.0ms | ITS THE LUNG GUY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   41.1ms | trade dusri job dhundrii previous job ch...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.6ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.0ms | Paraguay...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  117.6ms | bro please tell my name :loudly_crying_f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.1ms | everyone unsubscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.1ms | PORTUGALLLLL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.1ms | mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | please reply me frome Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 36%    |   52.0ms | If only there could be more of them in Q...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.6ms | Iron Lung was a 50 or more out of 10...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.2ms | heyyyy mark...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   27.5ms | potato...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   29.8ms | no...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   70.9ms | @Dude-23zx m good thanks :backhand_index...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.0ms | Always hit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | telugu...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.4ms | LIXIAN CAN FINALLY SEE THE MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.4ms | :new_moon_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   43.9ms | yoooooooooooooooooooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   54.2ms | ce mare a crescut I...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.7ms | :heart_with_ribbon::heart_with_ribbon::h...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | yall vote airplane...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   35.4ms | ha kyu...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   30.0ms | too many big words...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.5ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   29.0ms | looose...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   27.2ms | ohhhhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | marklipleri...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.1ms | When I was watching the movie it buffere...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.4ms | Mr beast can you see my chat?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   46.2ms | in my theater it sounded like it was com...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.1ms | 500 on 1 on the wheel trust...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.7ms | house always wins...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.6ms | in my theatre I could hear whispers with...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.3ms | lighthouse plss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.8ms | Max betttttt...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   40.6ms | smaller bets...
[NEWS/LIVE ] | YouTube  | [Normal]     | 75%    |   83.8ms | I won't go hungry i.ll start stealing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.2ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.8ms | how long been streaming?...
