---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.7ms | hi bro :hugging_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.6ms | LOL H2o is there!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  126.6ms | :person-turqouise-waving::person-turqoui...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   32.1ms | helo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.3ms | 69 hours live :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   45.4ms | I hope i can see the movie sometime! it ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.6ms | Airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.4ms | mahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.0ms | I think my theater had some issues with ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.0ms | arc...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.2ms | Hey guys let’s keep the comments on topi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.3ms | Ask h20 for it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 43%    |   37.6ms | They want blood from us who aren't vaxxe...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   32.0ms | :trophy-yellow-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.2ms | Giveaways please...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   26.6ms | Gooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.9ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.0ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.9ms | by the gods!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.5ms | #1 #1 #1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   35.4ms | :loudly_crying_face: gurus...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.7ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.8ms | hey jimmy congratulation for 500M subscr...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   27.2ms | YESSSS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.3ms | Rip...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  137.4ms | :cowboy_hat_face::cowboy_hat_face::cowbo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.6ms | GOOD LUCK!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   50.7ms | chicken head Mark returns...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | чат остановись...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.3ms | i cant help but to think how a movie wit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.1ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   42.6ms | spooky...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | Going to Tupelo!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.6ms | :orange_square::orange_square::orange_sq...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.5ms | 10 000 dollar gift...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   45.6ms | markiplier pls do a dvd release of iron ...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 71%    |   33.7ms | best shit ive ever seen...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   28.6ms | Japan is the winner...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   26.6ms | ADDICTION...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.0ms | Sir please gloat you earned it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   33.3ms | who is not shutting down splc right now...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.3ms | hlw...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.8ms | oh he did misspell the title:face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.4ms | Carl...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   24.6ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.0ms | make Presentable Liberty the Movie. 2 ho...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   34.9ms | YOU'RE SO BAD LMAOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.9ms | Recycle?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   40.5ms | H20  stackswapo and peanut will forever ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.3ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.3ms | I subscribed to you since 2020...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | obversation lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.0ms | I recommend White Bat Audios royalty fre...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.4ms | Professional??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.0ms | MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   37.2ms | you goofed it mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.8ms | Hhubu...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   33.2ms | mark are you going to play mewgenics...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.9ms | obversation duty...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.2ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   23.3ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.8ms | 4 CARD 21????????????????????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   79.6ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   32.6ms | IRON LUNG GO WATCH IT!...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   32.8ms | LEAVE AND NEVER COME BACK...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.0ms | MEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   25.0ms | ITS SO RIGGED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.1ms | 500 million soon...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.6ms | wait mark the title is misspelled...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   25.3ms | THE TITLE IS WEIRD...
[GAMING/SUR] | YouTube  | [HATE]       | 84%    |   28.3ms | should have hit the slots...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   26.3ms | animals...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.9ms | im your biggest fan -jackson age 6...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | was that door always open???...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.5ms | It’s a different dealer everytime!!...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   47.0ms | Went to see Iron Lung yesterday. Pretty ...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   33.9ms | NOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.0ms | Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.7ms | NOT EXACT SPELLINGS!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | Image anomaly in the stairwell?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.7ms | :face-purple-crying::face-purple-crying:...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   46.9ms | im surprised its an accidental mispellin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.8ms | :spoon:GL song...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.7ms | I just got here what I miss...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.4ms | sir mujhe dollar chahie...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.1ms | hello mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.2ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   41.1ms | I don't like the look of this place...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 59%    |   32.0ms | Peanut is a fiend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.9ms | obvervation dutie is great...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.1ms | ohohoho I win the lighthouse...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   27.7ms | watch it happen...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.8ms | extra!!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   34.9ms | hoy sábado...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.9ms | MARK IM SEEING IRON LUNG TMR (southwest ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.7ms | It's the bucket at the top of the lighth...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.2ms | Observation xD...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   45.7ms | I just feel happy for them  honestly. Bu...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.2ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.6ms | NAME AN ANIME CHARACTER FOR EDITOR...
[GAMING/GAM] | YouTube  | [Normal]     | 55%    |   26.3ms | it got briter...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.7ms | :red_heart::red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.4ms | It’s fine I spell wrong too...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | yooo...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |   72.7ms | I’m about to shit myself because of how ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.7ms | 500 million...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.1ms | I saw the iron lung in theaters with sib...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.3ms | hey mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.6ms | water anomaly on the top?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.0ms | you can take peanut out of the pirate ga...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.9ms | Mark the stairs at the bottom!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.7ms | yes me...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   43.5ms | Stealing the bathrobes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.0ms | NUMBER 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.0ms | 6...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   27.6ms | ignore everyone in chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.4ms | @markiplier there is a red objekt on the...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.1ms | MISSING MOUSETRAPP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.2ms | IT'S BEEN THERE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   23.5ms | Lock in...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 70%    |   31.9ms | the bedddddddd...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.9ms | 2...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   71.3ms | Jaitsii IPO to lagte hi n h mere to ek b...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.1ms | rock...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.3ms | Nepal...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  235.2ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.9ms | MARK THE BASEMENT STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   42.0ms | WE TOLD YOU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.2ms | J :helicopter::dashing_away::dashing_awa...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.9ms | With Eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.4ms | Hello from  INDIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.1ms | Lantern moved...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   46.2ms | i think i low-key used to lookmaxx b4 it...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.9ms | Oh my God...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.1ms | wait- lighthouse and iron lung cross ove...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.3ms | Iron lung sounded perfect at our theater...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   56.4ms | Luckily I don't think I've ever felt thi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.0ms | Dam y’all good...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | :pleading_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   30.5ms | playing rust let's goo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.3ms | yeaaaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.2ms | saw iron lung last night! love from east...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   93.2ms | congratulations bro :clapping_hands::cla...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.0ms | Olm anlamadım...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.4ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.7ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   24.7ms | observation deck...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.1ms | :soccer_ball::cricket_game::soccer_ball:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   45.5ms | The colorful cones in the corner there w...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.8ms | PIER MISSING POLE RIGHT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.6ms | @MrBeast Mr. Beast  when are you coming ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   82.6ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.7ms | the railing?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.1ms | congratulations...
[SELF-HELP/] | YouTube  | [Normal]     | 77%    |   28.1ms | I only hate myself though doctor....
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   26.1ms | NOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.8ms | yo mark the movie was awesome...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.2ms | the gasp I gusped when I saw OD streamin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.1ms | Extra bottle outside...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.1ms | hello :waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.3ms | the grate on the lighthouse at the top. ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.0ms | iron lung in romania?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.9ms | WATER IN THE PO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.0ms | bye mrbeast its 10 pm in here i lived in...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   25.0ms | Holy coping...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   42.1ms | Argentina por favor jogue o melhor futeb...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.2ms | yess...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   24.9ms | daamn...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   36.3ms | wow over grass?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.7ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.4ms | wbu mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.9ms | হাই...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   36.6ms | it's not clocking to you...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.8ms | hiuiui...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   29.4ms | No...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.1ms | get wiljum on trust...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | STAIRWELL RIGHTMOST RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.2ms | missing room?...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   31.0ms | north is only for solar...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   26.2ms | nooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | 111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.0ms | higher...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   25.7ms | No...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   27.2ms | i love your videos...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.0ms | Higher is better. direction doesn’t matt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.8ms | Oh Mark!! Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | truly this is the observation of all tim...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.6ms | *DAY 1 OF ASKING MR BEAST TO GIVE ME A S...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.0ms | extra railing...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   30.5ms | u need it hihger omg...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.5ms | 1...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 47%    |   28.1ms | lets goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.7ms | THE STAIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.5ms | Do hard mode...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.1ms | now look at the windmill LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.9ms | you love Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.9ms | L NOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   35.7ms | Noob...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   41.6ms | Universe let my nervous system get shred...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | lantern moved  rail position moved lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.9ms | it's perfectly fine...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.9ms | chat is not honest...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | ok...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.3ms | opbject manipulation in tittle...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | as a librarian I stand behind you lol...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   35.0ms | ENERGYYYY. It's ALL energy!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.2ms | Hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.7ms | vino ok...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  117.3ms | :check_mark_button::check_mark_button::c...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   28.8ms | Nah you right...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.2ms | hello everybody my name is obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | love the movie mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   30.0ms | yo beast whats good...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.5ms | Swaooing the S and V xd...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.0ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.2ms | Keep it Obversation duty and just say yo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.7ms | Love from Texas...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.1ms | This makes you wonder how many type-o's ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.6ms | wow...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.1ms | OBVERSATION DUTY :fire::fire::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.8ms | SO OLD BUT GOLD...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   41.1ms | YIPPEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   50.1ms | heck yeah !!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.5ms | HOORAYY...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   30.3ms | hell yeah...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   52.5ms | How do I know it's not my adhd telling m...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   32.9ms | buci...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   61.9ms | I hate Putin  not cuz I envy him  cuz I ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.5ms | YAY...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.5ms | gift me car...
