---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.3ms | Banana next to mug in the cockpit....
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   54.0ms | Someone was doing something in that bath...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.4ms | PERSON IN A SEAT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.2ms | Congrats Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   80.4ms | mannnn he plays observation duty  but he...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   46.4ms | !DISCORD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.1ms | I gotta run. have fun everyone. Bye Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.6ms | everyone loves a good heros journey...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   84.2ms | 지금생방아니에요???...
[GAMING/GAM] | YouTube  | [Normal]     | 55%    |   74.3ms | ALIEN LOOKING THING IN THE BACK OF THE E...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   77.3ms | Idk man I just started paying attention...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.1ms | I may be crazy but banana moved?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.9ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   64.2ms | Woooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.6ms | 500M PUSH...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.0ms | MAY I get banned?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.3ms | this round's gonna get a ton of bans lma...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.5ms | JiMMY can I get a shout out pls? and wha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.9ms | NO CAMERA SIGN IN BATHROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.1ms | Mr beast can you please give me an ipad ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.6ms | what has been your favorite horror game?...
[GAMING/GAM] | YouTube  | [HATE]       | 41%    |   37.6ms | what if they british? so social security...
[NEWS/LIVE ] | YouTube  | [Normal]     | 74%    |   63.8ms | STOP THE GENOCIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.8ms | tuff...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   73.2ms | @traviii420 such a bad game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.6ms | hii sir...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   92.4ms | oxigen :loudly_crying_face: yes u should...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   80.9ms | how to solve rumination...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   95.6ms | can you lower the cost of festable in in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   93.3ms | window by the gate...
[MUSIC/CHIL] | YouTube  | [HATE]       | 62%    |  129.5ms | No fights no friend neutral Raggy today ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.6ms | Gate entrance lights swapped I think?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   72.3ms | Mark is going mad with power...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.8ms | Extra bottle on table with donuts?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   95.1ms | BClass extra hatch open...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   65.9ms | helllooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   68.2ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   69.8ms | Hii you are the best...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | COCKPIT FLOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.3ms | EAT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.3ms | Light shining through the cockpit...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   72.5ms | :musical_notes::rose::cloud:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   94.1ms | i saw a turrent...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   65.2ms | spooky...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   73.7ms | aunque sean del espacio...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.0ms | Jeeez...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   89.8ms | As you soon reach 500 million subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   51.1ms | TOILET...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   55.0ms | wooooow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.2ms | hellooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.5ms | :beer_mug::beer_mug::person_kneeling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.4ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   44.8ms | B CLASS GREEN LIGHTS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.4ms | cockpit blanket on floor...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.3ms | code leaked...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   69.3ms | As long as it’s not the door codes too. ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.6ms | Like Minecraft on Fent?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.0ms | hi i am korean...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.0ms | Economy class white cup...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   56.2ms | THERES A MIRROR IN THE TOILET MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   43.3ms | Intruder top left...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   66.1ms | You aren't cooking literally enough. Bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.8ms | :hundred_points::hundred_points::hundred...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   78.4ms | Were the boarding gate/termnials always ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.9ms | bro you cooked...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.1ms | @MrBeast BEEN SUBBED SINCE 2019! LOVE U ...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   48.2ms | hello...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   50.3ms | I mistyped because I have BIG hands lol...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   58.0ms | lol exactly bro:hands-yellow-heart-red:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   50.6ms | LETSSS RIIIIDE!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  160.6ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.6ms | USA USA USA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   39.8ms | best thi pr wo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.8ms | Ride harder...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.2ms | abe chal na :face_with_tears_of_joy:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   41.3ms | is it a domestic flight?...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   76.2ms | :_LetsGo::_LetsGo::_LetsGo::_LetsRide::_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   57.1ms | LETSSS GOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   52.8ms | Thank god I don’t gotta watch hutch...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   57.4ms | SLUR SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   74.2ms | Hopefully he isn’t half asleep still :fa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.0ms | Nikita hy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 50%    |   41.5ms | godll cut ya down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.3ms | 300 € tamborilero...
[MUSIC/CHIL] | YouTube  | [Normal]     | 74%    |   56.4ms | abhy lol :woman_shrugging:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   58.4ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   71.8ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.0ms | Gingy and rouge have done a lot of work...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   85.4ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.4ms | nice...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   68.9ms | aaaaalrighty chat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   96.4ms | sam ila matladte ninnu annaya :pensive_f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   82.4ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.1ms | WHEEL OF FORTUNE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.1ms | DELIRIOUS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.0ms | Door...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   63.9ms | H20 STARTED THIS SHIT :face_with_tears_o...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   50.0ms | Tim aint getting on tonight...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 95%    |   59.7ms | Aha...so How much do you charge for suck...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   42.3ms | hi fred...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.9ms | evar calls anta ganam :alien_monster::fa...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   85.4ms | :_Dance::_Dance::_Dance::_Dance::_Dance:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   52.6ms | ARC RAIDERS...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   44.3ms | Hutch and gingy got a air strike...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.6ms | Bro built a city...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.2ms | its in the train at the bottom...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   46.1ms | Bandit camp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   62.3ms | yeah Halinkan nice pic :winking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  103.2ms | :smiling_face_with_hearts::smiling_face_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   61.6ms | hahah.. whoopsie :p...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.6ms | Idi deeni musala bf chi nee amma...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.6ms | Lower level...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.0ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.1ms | delirious...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   34.5ms | These naked bodies crack me up...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.7ms | oh its h20 lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   61.4ms | lesgoo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   60.0ms | :crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.8ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   74.8ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   68.0ms | LLOL THE IMMIDIATE GOOP REACTION...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.1ms | clip it...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   56.8ms | when does the stream start again?...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   50.1ms | Loot him...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   24.0ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   46.0ms | Suz*...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.3ms | 10...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   65.2ms | :rose::musical_notes::cloud:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   77.6ms | yo dr k im almost certain that im a lost...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.1ms | Na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   64.7ms | Go all innnnn...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   79.6ms | Vani busy rhta hu :face_with_hand_over_m...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   77.7ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.1ms | I LOVE BLACK JACK...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.3ms | AHAHAH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.5ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   76.1ms | ooof...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  100.1ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   81.4ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.6ms | top tier!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   63.7ms | hAHAHAHHAHAHA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   96.9ms | :robot::skull_and_crossbones::skull_and_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   53.7ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   77.6ms | lol everyone gonna get on and there will...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   55.2ms | Yesss...
[GAMING/SUR] | YouTube  | [HATE]       | 87%    |   67.0ms | CRACKHEAD...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   65.1ms | o/...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   81.6ms | How are you doing man on the internet...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   71.4ms | hellooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   83.0ms | Waiting for Peanut to tear down the cast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   56.2ms | Saransh ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   46.8ms | whre u from shikha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   60.3ms | _/\_...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   60.3ms | YOU BETTER WIN DUDE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 46%    |   50.4ms | IDIOTS...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   51.5ms | let it riiide...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   50.0ms | Edaina moham paina adigeyi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.8ms | Will be trading in there base at this ra...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.6ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.6ms | казакстан...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   40.9ms | portugal lessgo...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   46.5ms | Gambling is bad  okay? Don’t try this at...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   25.6ms | Orini...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.1ms | late...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   64.1ms | You have to be in a decent place mentall...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   63.1ms | being sore losers literally ruined the s...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   43.2ms | white and black tantra?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   38.5ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   59.0ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.8ms | jimyy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   37.0ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.4ms | Maaark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.2ms | SUBSCRIBEEEEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.1ms | NEGATIVE ON THAT BIG CHIEF...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.6ms | Hi Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.4ms | hello Mr beast I am your big fan please...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.7ms | HEY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.4ms | LUT THE CLOTHES THING ON...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  124.6ms | :text-green-game-over::text-green-game-o...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   42.8ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.8ms | poker night might be broadcast to the wh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.7ms | HIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.7ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   41.8ms | yipeeeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   42.1ms | andar pettandi req :hugging_face:1k foll...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.5ms | Is this your first live...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.0ms | alright im the best at this game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.5ms | Wassuppppp...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.2ms | hola desde Colombia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.9ms | hello jimmy :)...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   34.6ms | achchha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   52.3ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.3ms | Loved the movie! Damn good job Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.0ms | yayaya...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   57.1ms | we need more doors...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.6ms | มีคนไทยไหมม...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.7ms | L ads...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   50.7ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.8ms | ЧЕЛ ГОВОРИ ПО РУССКИ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.4ms | i watched it TWICE in one week...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.1ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.3ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.3ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.0ms | OHHHH YEAAAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.9ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.0ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.6ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | aaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.2ms | Gingy is having a nightmare of this situ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.2ms | LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   41.1ms | :musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.7ms | :_markiBING:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.1ms | such a good movie...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.6ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.5ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.8ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.1ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.0ms | Hello Mark from Bulgaria how is the day...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   61.7ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.6ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.1ms | m New subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.0ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | Türkiye...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.6ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.8ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.6ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.3ms | poker...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   52.1ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.8ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.9ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   41.4ms | Back Pill is forever...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   48.7ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.0ms | Markiplier there's a game that I would l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.1ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.3ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.2ms | Hi Mark...
