---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   98.0ms | working in pairs  the blindfolded partne...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   68.7ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   93.5ms | oh i did this one not too long ago...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   76.4ms | camera in bathroom is completely off...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   87.3ms | LV who :face_with_hand_over_mouth::face_...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   64.9ms | I TRUST THE OVERLORD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.2ms | ECONOMY CLASS CART -- EXTRA BOTTLES (onl...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.8ms | bro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   74.5ms | HYPE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   65.7ms | Noooo...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   86.9ms | He needs to build a boat base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   79.4ms | BR0D4 - Somebody...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   73.3ms | LV miss ??...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 94%    |   77.4ms | damn i missed the first hour of the stre...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   56.6ms | GATE 2 Window person...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   37.8ms | JUST GET OUT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   79.4ms | Hi MARK :D...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   67.6ms | SLOW DOWN I CANT SEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   70.8ms | sorry  i am tired  *facepalm...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   59.5ms | needs a lot of mindfulness to help...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   48.2ms | Yay!!! Transference...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   71.7ms | hmm  isn't anxiety present in everyone? ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   48.1ms | ww2 isn't over...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   40.8ms | YESSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.1ms | RUST STOLE MY SOUL...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   83.2ms | :_Dance::_LetsGo::_BUNGULATE::_Stare::_G...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   53.7ms | Gang...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.4ms | King Peanut is awake...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.6ms | Just finished his last one...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.8ms | 2...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   87.5ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   57.2ms | leave it....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.0ms | Happy birthday peanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   57.1ms | its over we need new doc now rip...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.2ms | holy...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.4ms | Slur Saturday!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 82%    |   55.3ms | Weed is legal here and not a crime now...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 57%    |   56.6ms | SHESSSSHHHH LETS GOOO EARLY AS HELL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.0ms | You ended the night with Jack in the Box...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   38.5ms | we need the flutes back...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.4ms | no twitch?...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   45.4ms | a true rust gamer...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   56.2ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.4ms | yeahhhhhh...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   54.1ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   63.3ms | Hutch is going to gamble...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.7ms | Ee piyya evaru...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   62.7ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   96.8ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   53.1ms | :_LetsRide::_LetsGo::_LetsRide:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   48.4ms | kitni bar sorry bologe...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.5ms | Delirious!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.5ms | H20 is OG...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   47.7ms | hell yeah lets ride...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   68.9ms | Bring up map it shows...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   50.2ms | MAGA...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   45.4ms | OMORI be like: waiting for something to ...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   48.5ms | each of them will have users sneaking wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 37%    |   56.0ms | Raggy goes to another live channel and a...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   50.5ms | Stranger how are you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   59.4ms | Bating I wonder how hot you could be...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   58.7ms | then...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.1ms | Helf is Welf...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.0ms | H2O...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 78%    |   56.3ms | HELLLOOOOOO...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 41%    |   75.0ms | ron you coulda done this before trump :f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   57.9ms | :smirking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.9ms | all in on 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.2ms | Red...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   46.8ms | DeSantis is the BenG of Florida...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.4ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   59.8ms | HUTCH HAS AN AIRSTRIKE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   74.8ms | G hostel lo unava :smiling_face_with_tea...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  160.9ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.1ms | Green...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.4ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.6ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.0ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  121.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  117.0ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   55.3ms | PRO TIP ALWAYS ASSUME THE UNSEEN CARD IS...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.1ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   59.1ms | THIS IS A PSA AGAINST GAMBLING HAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.8ms | :rat:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   45.2ms | EZZZZZZZZZ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   59.8ms | @whatifi-g2e best of luck!!!!!...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   51.4ms | Where toni kroos...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.1ms | big oof...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   60.3ms | dr k help me? or not...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   65.8ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   83.8ms | No wayyyy...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   62.1ms | hot dr k...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   60.6ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |  102.7ms | @acetophenone820 not true...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   53.9ms | How are you doing man on the internet...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.4ms | she played for like 20.5 hours...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   51.6ms | I THINK GOD HATES YOU...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   52.7ms | Dark magic...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   70.1ms | not even 30 minutes in and Peanut has lo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   46.0ms | Same here dove...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   42.4ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   73.4ms | an this is how ppl loose their house car...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   74.3ms | :backhand_index_pointing_left: :church::...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   69.0ms | So excited to hear Dr K's take on these ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   75.8ms | All those gifted subs last night and I m...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   95.8ms | fps streamer of the year  ladies and gen...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   60.7ms | complimentary ball check?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |  108.8ms | :face_savoring_food: cold brew..I’m actu...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.9ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.3ms | 1 min...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   93.0ms | whaaaaat...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   88.2ms | Yoooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.7ms | is that scotty?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.0ms | Yooo it’s 00:45 am...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   72.6ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.0ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   52.4ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.2ms | I am watching you glad to see you:face_h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.8ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.2ms | )...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.1ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   67.6ms | mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  117.8ms | shivu unke naam h shivani.. kaam h kahan...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   82.3ms | Man Doc talking about tantra is first ti...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.2ms | hello everyone my name is welcome...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   87.5ms | WHY NOT TAKE A TRIPP TO THE SCRAPPER AND...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   57.5ms | metaphor refantazio archetypes...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   61.0ms | scrap the turrets and gamble them!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.9ms | Seeing it tomorrow!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   57.5ms | NOOOO WAAYYYYYYY MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.6ms | YAY MARKKK!! :red_heart::red_heart:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   40.0ms | thats all...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   32.9ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.2ms | 500 milyommm...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   55.2ms | You da man...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   50.4ms | YOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   52.8ms | Yessss...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.4ms | aaron fechter on the other stage Looney ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.4ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   84.1ms | what amazing timing! i just got home fro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   64.9ms | ce prostie era să zic :rolling_on_the_fl...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.0ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.2ms | I LOVE YOUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   77.8ms | hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.1ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   59.8ms | NUMBER 50 LETSGOOO!!!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 42%    |   51.8ms | latin is funny...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.8ms | finally SoT stream...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.2ms | YEAAA...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   54.0ms | So they “won” by charging people more?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.3ms | I just watched it today! Such a good mov...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   59.8ms | ya can't argue with something you agree ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | watching the movie tonight...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.9ms | hi jimmy please shout out kabir...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   45.0ms | whats up...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.1ms | Play with H20 Delirious...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.9ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.8ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   46.4ms | hi mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.3ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.0ms | 1000$ :folded_hands::folded_hands::folde...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.1ms | i love mrbeast...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   63.5ms | Still cooler than usual here  but at lea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.5ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.2ms | airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  121.0ms | hlo:slightly_smiling_face::slightly_smil...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.9ms | heightlouse...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   58.2ms | airplane would be so creepy and cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.5ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.0ms | yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.3ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   54.6ms | AIR HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.5ms | lighthouse!!!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 43%    |   88.9ms | humans are far too obsessed with gender ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   54.6ms | close your gate pnut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   91.4ms | D ni future naku kanipistundi:grinning_f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.8ms | HI MARKIPLIER I'VE WATCHED YOUR VIDEOS F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.5ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.7ms | hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   37.1ms | Airplane guyysss...
[ENTERTAINM] | YouTube  | [Normal]     | 67%    |   37.5ms | That is insane :exploding_head:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.7ms | Love it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   56.9ms | MARK  IM FROM PORTUGAL  EXTEND THE FILM ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   50.1ms | fractional reserve banking allows banks ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   87.2ms | from phillipines...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.0ms | marlon...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   68.3ms | why didnt dealer draw on 18...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   34.8ms | stand on 12 ?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.5ms | What about Greece???...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.6ms | Catalina have u seen Mon?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.4ms | Stand on a 12?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.8ms | stand on 12 wtf?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | ya'll im at my bf basketball game lmaoo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.6ms | does fashion have mannequins? o.o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.2ms | how about the balkans??...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   46.8ms | NNNNOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.8ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   50.6ms | Time to leave!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.1ms | meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.6ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  110.9ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.5ms | Jimmy :face_holding_back_tears: hi have ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.3ms | when does the 2nd season of the edge of ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.5ms | I watched in an encore theater!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.9ms | yoo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   51.6ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   93.1ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 45%    |  102.7ms | you don't really play rust  you end up l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.7ms | IRON LUNG WE LOVE IT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   95.5ms | on you p :smiling_face_with_hearts::hugg...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.9ms | Lmao good thought @morfius...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.5ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.2ms | now bet 500...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   93.6ms | y'all didn't pick the one with mannequin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.3ms | i form Bangladesh give me 500$ place sir...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   57.4ms | A WHOLE SCAM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.8ms | @Markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.9ms | 5.1 vs 7.1...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   68.1ms | rigged...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   73.9ms | lets leave...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  107.4ms | kavya benne dose and filter coffee :face...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   85.0ms | Imagine repurposing hate instead of just...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   77.2ms | mark needs to build a theatre that only ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.3ms | IM FROM INDONESIA:hand-pink-waving::hand...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   90.7ms | Did anyone else who saw the movie had a ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  113.4ms | IM SEENING THE ITON LUNG AGAIN WITH MY D...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   78.3ms | happy anniversary Dr K :sparkling_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   88.7ms | if the movie is environmentally telling ...
