---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.6ms | u have 500 mil button?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   52.9ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   64.6ms | anyone ever tell you  you look like the ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   53.5ms | congrulation...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.2ms | hello mrbeast!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.7ms | I just came back from watching Iron Lung...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   90.8ms | BLUE LOCK! BLUE LOCK! BLUE LOCK! BLUE LO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.2ms | NIRAMI ANIMATED FANART OF IRON LUNG  I J...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   92.7ms | Kejti :comet::small_blue_diamond: I'm no...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   57.2ms | omg please fix please...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.0ms | DVD mark ???...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.8ms | I've seen some real cool fan art...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   53.5ms | Raggy and??...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.9ms | ARE THERE GOING TO BE DVDS...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.6ms | right click...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   36.2ms | can you get it to Mexico...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.5ms | iii iii iii ISI not...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.2ms | I love you mark!!!!!!!!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   73.2ms | I was going to see it with my girlfriend...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.3ms | Watched it today… amazing experience...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.7ms | Can I get it in the Mariana Trench?...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   57.2ms | ignorance is bliss?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  254.1ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.0ms | olympics too! lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   87.6ms | I can't wait to stream it :red_heart: I'...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.6ms | game shmame...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.8ms | mark do you like bad bunny?...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   58.6ms | Ouch...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   71.4ms | a leeever...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.2ms | 50000 PEOPLE LEFT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   78.3ms | GOD BLESS WELYNS PATIENCE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.9ms | Airplane time...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.5ms | :waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 65%    |   91.4ms | You cant legally talk about the bowl of ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.7ms | did you see the second cup?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 85%    |   83.0ms | Actually what I realized is I really tru...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.1ms | yoyoyoyo Mr. beastie...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   47.0ms | gamma too low...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.7ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.5ms | Mark yell at me...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   71.4ms | You are the Best YouTuber...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.0ms | bottom right...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.1ms | hello all...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   63.8ms | congretchulation Mr beans...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.6ms | :loudly_crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   77.0ms | Escape from Peanut Compound:face-blue-sm...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   82.1ms | when does Iron Lung come to streaming?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.4ms | been here since 50 mil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  110.5ms | from Bangladesh mr best love you :heart_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   68.0ms | im your big fan sir...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   64.6ms | do you watch soccer...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   84.9ms | why is there a camrea in the bathroom?!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   79.5ms | NO NO NO NO WHY DID YOU REDEEM IT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   91.9ms | mr beast can you sponsor to build my hou...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.5ms | when 1B subs...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   43.9ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   78.0ms | OMG HES OUTSIDE THE WINDOW AT THE GATE. ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.7ms | image change!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   92.9ms | I know I have stuff I love in the world ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   71.9ms | carbage missing in wc...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.2ms | were there always shoes under the seat?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |  105.4ms | BANNED BY THE SOCIAL SECURITY NUMBER LMA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.8ms | hello...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.5ms | You would absolutely love Ark Ascended P...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.0ms | hi ive been subscribed since 300k...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.7ms | poster on right in business class is ext...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  141.7ms | please jimmy give me 10 milion dollar :f...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.5ms | poop in toilet...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   61.1ms | SOMEONE SHAT IN THE TOILET...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   56.1ms | BLACK FATIGUE EVEN HIS PARENTS...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.0ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.9ms | Heart has been moved.... By you...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.0ms | It was...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.2ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.5ms | 10000$ please...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | Longer catwalk!!...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   61.6ms | you are the best...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.6ms | B class pic on wall??...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   56.2ms | i picked the wrong corner i guess...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   63.4ms | check lobby boxes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.0ms | Can you sing us your favorite song :smil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.4ms | I LOVE NOLANS MOM...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   53.8ms | sis kya kr rhi...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   52.9ms | Resident evil 4 Remake...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   41.1ms | DEAD SPACE MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.8ms | hey boss...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.4ms | OH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   64.6ms | bro if we had livestreams like this with...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.3ms | Secret item...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.3ms | cameras up top 2nd box...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   69.7ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   46.9ms | The lights on the panal changed...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   48.3ms | Ban Ban!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.2ms | door opened in business...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.6ms | The lights in business...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.5ms | I CAN'T FIND THE MINECRAFT MOD CALLED RU...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   59.9ms | sometimes I feel like the small triggers...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.2ms | There are extra donuts no?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   46.4ms | Camera malfunction in bathroom...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.1ms | Flowers in vase...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.2ms | what about the green lights in business ...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   62.6ms | 언제인지 모르고 평가전같음...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.4ms | 30000 beast to come :partying_face::part...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   36.5ms | IM QUIT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.3ms | Can you give us a hint on what ur doing ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.6ms | INTRUDER TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.2ms | oh no oH NO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.2ms | gvd...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.9ms | New member...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 95%    |   88.9ms | holy crap I made it to my first stream! ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   81.5ms | Prasa :cat_with_tears_of_joy::rolling_on...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.4ms | whoa!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.6ms | Purse on seat...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  221.9ms | :hand-green-crystal-ball::hand-green-cry...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   83.1ms | the lights on the walkway at the gate wh...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   68.9ms | I was gonna call the poster out in busin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 43%    |   58.2ms | Its poor people robbing you...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   44.0ms | Lesgi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.3ms | 1st...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.9ms | 20 seconds is toe tickling ngl...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   36.6ms | Like ya do...
[PSYCHOLOGY] | YouTube  | [HATE]       | 52%    |   53.6ms | streamers are never late...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   73.0ms | Can u guys hear anything??????...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.0ms | New into...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   85.3ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.7ms | LOLOLOLOL...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   62.7ms | LETS FKN GFOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   57.1ms | Sick intro Johnny cash...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   67.5ms | a code of conduct...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   77.6ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   56.6ms | from a "6" pack of tacos? weak...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   47.8ms | Yaehhhhhhh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   52.0ms | Even animals and birds have their own ho...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   79.6ms | kya to phir kyu abhi purani batei soch r...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   46.6ms | they did...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   99.3ms | Yeah gingy did 20 hours on 30 minutes sl...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   66.3ms | it's pretty quiet until stream starts...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.5ms | Shivani hy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   89.0ms | gingy dropped 20 hours today...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   92.1ms | Gingy is insane idk if I could stay up 2...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   72.3ms | Ayeee :smiling_face_with_sunglasses:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   74.7ms | Bhaskar nenu mik telusaa sir :grinning_f...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.1ms | H20 :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.1ms | delirious...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.4ms | Vanoss crew og member...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   71.4ms | and you said IQ:face-green-smiling::body...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   87.8ms | :oncoming_fist::beer_mug::left_facing_fi...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   74.1ms | Is this called addiction on games?hahaha...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   82.4ms | nobody wants to be commie:cat-orange-whi...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   81.2ms | them furnaces gonna be empty...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   60.7ms | Wheel is at Bandit Campt...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  140.3ms | Yesssss POKERRRR NIGHTTTT :_PeanutJork::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  142.6ms | Suz is my fpf better now?:face_with_tear...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   99.3ms | THE TANK IS CLEAN?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  143.2ms | murr who is he in dp :cat_with_tears_of_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   72.4ms | before now :zany_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   64.9ms | cracky has a bobcat...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.0ms | On the ground...
[GAMING/SUR] | YouTube  | [HATE]       | 39%    |   95.4ms | you gonna be shittin and poopin and poop...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   66.5ms | wheel is on ground floor in one of the c...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.6ms | It’s ground level...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   66.5ms | no way...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   97.7ms | fir hero ki entry hogi fir hero bachayeg...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   61.9ms | Stranger net slow...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.2ms | PRG...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   67.4ms | I loved your deep dive into psychoanalis...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.7ms | PEANUT NUTS!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   84.2ms | What even is mental health...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   64.5ms | 3  5  10...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   42.3ms | When is the mobile app coming Dr K?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.7ms | WERE WINNING BIG THIS TIME...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.3ms | Invite HJune...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   73.2ms | I see now.. :face_with_tears_of_joy: tha...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.6ms | another day in vegas...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   64.6ms | :_LetsRide::_LetsRide::_LetsRide::_LetsR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   53.9ms | marriage :face_with_tears_of_joy:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 97%    |   62.8ms | Damn . i bet he hasnt even slept yet .. ...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.9ms | w...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   39.5ms | Ye  true love is hilarious. You can love...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   92.3ms | Anima and animus  when they are represse...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.5ms | Would you ever consider playing Tarkov a...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.8ms | wow...
[GAMING/SUR] | YouTube  | [Normal]     | 65%    |   39.1ms | Lets goo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.6ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.9ms | I've seen that look at the casino...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.5ms | Well that's gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.1ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   71.6ms | RIP...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.1ms | stand...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   49.6ms | !relationship \@Saurora6...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.8ms | Yes...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   44.0ms | All hatred begins with Self-hatred!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.3ms | That’s like 00...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   63.0ms | it's meant to be a party for beleiverss ...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   46.3ms | LIKE THE STREAM BOIIIS!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.0ms | 1 INCOMING...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   39.8ms | shivu aaj spneme kl?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.7ms | Bro how...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.3ms | jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.1ms | h...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   74.3ms | @kavya-c9c1j kis se kre baate kon h apna...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   58.3ms | YOOOOOOOOOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   59.0ms | Vani vhi kab h :thinking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.1ms | Emm......
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   53.7ms | Scrap the base and gamble that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.9ms | IRON LUNG 2 CONFIRMED?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.9ms | HIIIIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.2ms | guys its my birthday on the 12th and im ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.2ms | Hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.7ms | PEAKKKK...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   54.0ms | he was lying y'all...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.9ms | HEYYY GUYS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.1ms | мистэр бист...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.4ms | ผมให้เงินเลย 100 000 บาท...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.4ms | obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.3ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.5ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.3ms | hiiiii marrkkkk...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.8ms | hello!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   43.2ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.9ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.6ms | the beast king...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.1ms | mister...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   62.3ms | ahh sounds good :beaming_face_with_smili...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   48.1ms | :rocket-red-countdown-liftoff:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.1ms | What perfect timing is this XD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   64.1ms | ai văzut vreo fantomă?:face_with_rolling...
