---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-123505_p1_c1_cuda_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-123505_p1_c1_cuda_r1\bench_WIX_1.csv | node WIX | group grp_20260925-123505_p1_c1_cuda_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.0ms | 500M...
[SELF-HELP/] | YouTube  | [Normal]     | 64%    |   23.3ms | he has tangible evidence of the hate tho...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.4ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | hello jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.6ms | Lmao H2O being broke hmmm all that yt mo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.3ms | Аааааааа...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.5ms | I love your moive!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.8ms | the fog...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | everyone at my local theater on Iron Lun...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.9ms | h20...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.6ms | Hey it was a good fight us airplanes wil...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.5ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.3ms | I watched Iron lung it's really good...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   23.8ms | we got delirious on a peanut stream lol...
[SELF-HELP/] | YouTube  | [Normal]     | 37%    |   29.6ms | It makes them feel like they are not doi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   20.6ms | H20 DELIRIOUS NO WAY...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 39%    |   21.2ms | yippieee light house...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.8ms | give me ps5 from india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.3ms | give me 10000 dollars...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.3ms | :baseball-white-cap-out:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.7ms | срууіу...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   20.3ms | hahahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | obversation...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   19.1ms | deserved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.3ms | love :face_blowing_a_kiss::two_hearts: y...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.4ms | That was fast lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.8ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 66%    |   21.5ms | that is crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.0ms | "obversation"...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   21.3ms | you can't see me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.7ms | yo  hi  Miso Beef!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | OBVERSATION MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   19.6ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.4ms | 500M spacial video please...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   22.0ms | ITS SO RIGGED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.6ms | TYPO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   19.7ms | animals...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.6ms | what a sweet treat...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.5ms | THIS GSME TELL YOU TO GO PLAY ARC RAIDER...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.5ms | just add slowmode gang :broken_heart::br...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.6ms | missing buoy in the yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.3ms | hola...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.0ms | :_BUNGULATE:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.6ms | HIIIIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   20.1ms | Funny...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   21.2ms | I just watched iron lung good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.9ms | MOST PPL DIDNT EVEN NOTICE...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 73%    |   21.2ms | Mark  ITS WRONGGGG...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   19.3ms | lol...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   21.2ms | i disagree influencers are not human...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.6ms | you got this Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.6ms | Me too mark:skull: (spelling)...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.9ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.0ms | Indiaaaaaaaaaaaaaaaaaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.6ms | :lotus:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.2ms | talk tuah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.6ms | hutch is just strolling around with 4k m...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.3ms | HAHAHAHAHAHHA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.8ms | love you mr beast :face_blowing_a_kiss::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.2ms | light on beach...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.1ms | 1k usd yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.5ms | MARKIMOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.4ms | BRO PLEZ GIVE ME PC FOR GAMING :melting_...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.8ms | intruder? how did he get in? intruder wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | My biggest dream is to take my whole fam...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.5ms | ggs...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   21.1ms | Holy shit here he is...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.5ms | Staircase...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.6ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.5ms | Howdy chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.1ms | Thank you for being there for me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.1ms | Hi Jimmy my name is Caleb...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.2ms | @LEO7894Art...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.3ms | MARK THE STAIRS ARE UNDULATING...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   24.4ms | :helicopter::roll_of_paper::roll_of_pape...
[PSYCHOLOGY] | YouTube  | [HATE]       | 62%    |   23.6ms | @Danuxsy you will not find someone more ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | 1-1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   21.6ms | Flatulence is no laughing matter :grinni...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.6ms | ayeeee I am...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.7ms | :takeout::takeout::hydrate::chillwdog::c...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.1ms | LMAOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | weren't the lights off in the yard?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   23.0ms | daydreaming...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.8ms | we have a keen eye...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   23.0ms | :buffering::buffering::buffering::buffer...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   28.0ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.4ms | hey Mark are you gonna play White Knuckl...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.2ms | MR BEAST I’VE MET YOU BEFORE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.5ms | I finally got to see iron lung and I lov...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.6ms | HI MARKKKK CONGRATS ON YOUR MOVIE!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.6ms | I dont rememver there being wood planks ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   18.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.7ms | king of yt...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   21.7ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.0ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.2ms | fuse box?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.5ms | the cone was always there...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.5ms | yes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   21.8ms | can you be double possessed??...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.0ms | Give me shout out guys...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | Hy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.3ms | Bench....
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   23.0ms | Not the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.5ms | Just got done watching Iron Lung. Fantas...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.7ms | MTNBAY 11% VOODOO RANGER G FORCE IS BETT...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   21.0ms | bag haggling on top lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.4ms | I made spaghetti and now my nose is blee...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.0ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.9ms | the lantern moved in the bottom of the s...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   21.7ms | hay mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.6ms | There's an anomaly top left!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   51.5ms | :hand-pink-waving::person-turqouise-wavi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   25.0ms | :eyes-purple-crying:yehh I'd tumari shot...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   28.0ms | Can I share this live or save it for lat...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | the railing??...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.6ms | stealing my jokes Mark lol I invented th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.8ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.7ms | yay...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.6ms | 111...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.6ms | 𝟐...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   22.3ms | fumez...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   19.6ms | Missing cam...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | 1111111...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   22.5ms | but you level up...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.6ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.9ms | extra railing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | 3 mouse traps??...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.3ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   21.7ms | it doesnt matter...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.0ms | please shout-out mr beast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   21.6ms | dont do it...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   21.6ms | Build up p...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   22.5ms | a lighthouse huh...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.7ms | North-ish...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   20.0ms | Maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.3ms | :_markiRIP:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.8ms | i miss my ex...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.6ms | Just got here...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   19.8ms | oh no...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.4ms | 1111111111111111...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   20.1ms | LAME...
[GAMING/GAM] | YouTube  | [Normal]     | 46%    |   21.8ms | I don't know what obversation is  but yo...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   19.8ms | ocean madness...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.0ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.8ms | Teamwork makes the dream work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | not a noob lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.8ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | TEXT ANOMALY: TITLE...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.9ms | I love observation duty but does anyone ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   28.6ms | If I just don’t refresh then it’s fine...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.6ms | Title of the live is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   22.7ms | W Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | change the title back...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.3ms | hi jimmy. I'm From Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.1ms | oddverpation moody...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.7ms | Oh the light you...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   24.0ms | if it makes you feel any better  I didn'...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | I believe in you...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.0ms | osberving the dutee :saluting_face:...
[GAMING/GAM] | YouTube  | [HATE]       | 41%    |   29.2ms | Ranch better be the dressing and not a f...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.1ms | I WISH I HAD A MEMBERSHIPPPPUHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   22.3ms | 100% would've been a nun...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   19.5ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.6ms | jimmy  try to watch technoblade vs dream...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.0ms | hey mark are you going to play thr fatal...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.9ms | I subscribed but you never gave me the c...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   23.0ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   19.5ms | rip base...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.1ms | trollcraft was peak...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   19.8ms | im SCARED...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |   29.5ms | this is the worst heli take ive ever see...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   22.8ms | do you like norway...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | Hi mark...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   29.0ms | what if we really break down???...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.9ms | extra mous3 trap?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   23.2ms | mohit Vo m sham ko jalati hu dhoop...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.5ms | But you can’t spell jkjk...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.2ms | I KNOW THE SONG...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |   22.4ms | Raggy :clinking_glasses::backhand_index_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.7ms | Hi MrBeast  Iam from the Philippines  Ia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.0ms | Good luck on 500 million sub...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |   27.0ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.3ms | i live in Brasil...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   29.0ms | nahhh i just aint playin minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   21.6ms | squinten Tarantino...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.5ms | do an age poll...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.5ms | hai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | I have good eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   23.6ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.8ms | I SEE NASA PEEPO...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   28.1ms | Jimmy I have no clue who any of these pe...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.1ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   35.9ms | :hands-yellow-heart-red::hands-yellow-he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   21.6ms | avoiding is bad?...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   21.3ms | 500 millions it's crazyy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   20.8ms | Dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.0ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.7ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   28.5ms | :musical_score::hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.9ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.3ms | hi...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   22.0ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.1ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   29.5ms | I know who he is  but dont watch it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | HIIIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | bro u need to brake the usa bubble of wh...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   22.6ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.6ms | big goals...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.7ms | ITS FINE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.1ms | :goodvibes:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.0ms | Hello Jimmi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.8ms | ДА...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   21.0ms | wow...interesting...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.6ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.1ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   22.3ms | under the bed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.2ms | Prasa :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.1ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   20.3ms | abyssy...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   21.7ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.8ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.0ms | I swear those pipes besides the stairs l...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.2ms | :beating_heart::beating_heart::beating_h...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   23.0ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.7ms | Hi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   21.7ms | NO LAGGG HERE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   20.0ms | Amen...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   21.9ms | iron lung twice gang :call_me_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.7ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.5ms | ...:face-turquoise-music-note:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.2ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | LANTERN movement bottom stair!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | did he die yet lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.1ms | hay mister Bisht I am fine...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.7ms | wide open...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.0ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | ليبيا...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   23.0ms | eye see you...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | Vitor WixMix que que voce jogue o jogo d...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   22.3ms | Do lazer...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.9ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.1ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.8ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | EXTRA BARRELS IN BASEMENT MARK!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   22.4ms | heyh!...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   20.0ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   29.6ms | Why’d you spill yer beans  Tommy?...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   29.0ms | MARK THE EVIL FUSE BOX!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   28.3ms | THERES A MISSING THING HANGING IN THE LI...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   21.0ms | THE CAMERA IS DOING WEIRD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.6ms | FOG...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   23.7ms | pog aim...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.3ms | love it...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   23.1ms | kejti sis he is disgusting:face_with_sym...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.5ms | PICTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.5ms | Hi Jimmy I'm from Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   22.7ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   27.7ms | broooooooooo9ooooooooooooo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   21.2ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.7ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   27.2ms | This is Asadullah from Pakistan wants to...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   21.5ms | italyyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.4ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.0ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.1ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.3ms | Zimbabwe...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.2ms | USA...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   29.0ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.7ms | brother the bottle at the pier its by th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.5ms | he's starting to go crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.0ms | England...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   23.0ms | ANOMALY IN TOP LEFT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   20.0ms | Stay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.1ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.2ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   20.6ms | how does yes answer anything...
