---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-224245_p1_c1_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-224245_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260923-224245_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.4ms | Hahahah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   41.9ms | new job vacancy :face_with_hand_over_mou...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.0ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.4ms | obserdution duty...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   31.8ms | YOU SEE...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.6ms | hes come around...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.1ms | I have a exam:loudly_crying_face::loudly...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.8ms | positive guy he is Welyb...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.7ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.2ms | Obversation Duty!!! Leave it. It’s coole...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.7ms | :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   24.0ms | YOU RIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.9ms | I'm on obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   62.2ms | as a dyslexic guy  I couldn't see the di...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.2ms | oh hi chat  hi Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   28.9ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.0ms | Meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.3ms | thanks Mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   38.0ms | @KilleRoy_NL Yes  it can be either or...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | STARIWELL RAILING IS MISSING???...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.5ms | jungs domain expansion is teh sol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.0ms | camera malfunction in keeper cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.0ms | e...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   29.1ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.4ms | Sri Lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.6ms | @Mrbeast your big fan please give me an ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.3ms | we want to see play button...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   39.0ms | bro is saying that while i am smurfing r...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.5ms | THE DAMM BACKPACK...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  156.7ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.1ms | I Like your video bro...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.6ms | Obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.7ms | hallo...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   29.5ms | Obversate better!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.4ms | Tutututu...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.5ms | camera malfunction is missing camera...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.6ms | I wanna see rainbow Six Siege!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.9ms | suuuuuuuuuu...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.1ms | Vishuu cockroaches :face_with_tears_of_j...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   31.4ms | because you lost the camera in the cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.0ms | it looks good so far...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.7ms | tinnava ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | idziesz ogladac moj ht3 fight na mctiers...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   35.4ms | base is gonna get wrecked if yall arent ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   45.8ms | this is what i mean.... peanut is the wo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.1ms | SO OLD BUT GOLD...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.4ms | Might be the least practical game to rea...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.2ms | Altaf...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   34.7ms | shoutout please love from Darjeeling :pu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.3ms | Camera malfunction in GUAAAAAAM...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 93%    |   45.3ms | :_markiCHICA::_markiCHICA::_markiCHICA:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.3ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.0ms | New member...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   38.7ms | I would've been a nun...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.0ms | camera malfunction just means the camera...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   49.7ms | thinking you're getting canceled about u...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.9ms | congratulations :party_popper::clapping_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   33.0ms | @syedsoul ky...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.0ms | PERSON...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.0ms | I want a word with who built those stair...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   49.5ms | @mikebriganti2187 you are or arent into ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.3ms | This guy looks like the actor in iron lu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   36.8ms | I love watching your videos:smiling_face...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.1ms | YEAAAAAHAHAHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | YAY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | love from kerala...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.9ms | Where is your wife Prasa or r uh here fo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.6ms | yay!...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   27.5ms | YIPPEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | I FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | yay...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   57.0ms | I've been grounding myself with the eart...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.2ms | @kavya-c9c1j ap kab kroge mooh dikhai...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | I love that game. super bizarre tho...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.6ms | I watched then and would totally watch t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.7ms | woot...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.1ms | yoo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  156.9ms | :text-yellow-goal::text-yellow-goal::tex...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   32.1ms | camera messed up in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.7ms | oi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.8ms | WRITE 67 IN THE COMMENTS IF TOU WANT JIM...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.6ms | i wanted an iPhone...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   58.5ms | @gelaiiiarts3028 then you fail trying....
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.5ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.0ms | does he know about new game plus..........
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.6ms | Mark the Oscar is comming for you :sligh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.8ms | mark does know that nothing appears unti...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | what about mii side??...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.8ms | dang this level seems hard...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.0ms | oh Boy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.0ms | Yeah!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.8ms | I hope I can get to the theater to see t...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   32.6ms | THERES A PERSONNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   36.6ms | are you gonna play the new resident evil...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   54.8ms | Too often I spend time internally  think...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.5ms | I need money to buy camera :pleading_fac...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.7ms | :red_heart::red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.8ms | Hii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.6ms | кто из русских...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   27.0ms | ITS IN YOUR CUPBOARD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.7ms | Hii...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   42.9ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.7ms | is that a figure in the fog?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 79%    |   35.8ms | no sex. just gym for the rest of your li...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   26.9ms | mark behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.1ms | IRON MY LUNG MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.9ms | Extra bottle by the dock...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.9ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.2ms | Hello Mr Beast...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.9ms | AHAHAHAHA...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   65.6ms | @goutham9604 do you feel the same way we...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.5ms | bucket?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.3ms | last time the lamp in the interior moved...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.0ms | WOOD FELL IN QUARTERS...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.1ms | i liked iron lung mrk good job...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   51.7ms | guys mr beast dont have money he paid fo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | fire movie mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   38.4ms | m bhi nhi krungi kbhi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.6ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.1ms | LMFAO...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   32.7ms | Oh fuck...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.6ms | all over...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.2ms | i know...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   73.9ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.9ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   34.4ms | oh nbooo...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   34.5ms | @V_Urizen more...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.8ms | hiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.9ms | Mr Beast I love you from...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  129.5ms | :face-red-heart-shape::face-red-heart-sh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 59%    |   43.6ms | FREE KARMELO ANTHONY:: WHITE SUPREMACIST...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.3ms | is window at the cabin frozen?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.4ms | Hopefully he can obverse these anomalies...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   34.3ms | i wanna watch iron lung SOOOOO bad icl...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.3ms | mr bets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.2ms | Harness  Mark?...
[GAMING/SUR] | YouTube  | [HATE]       | 38%    |   30.0ms | THEIR BASE IS GONE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.6ms | hello from Philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.8ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.8ms | 2 pipes next to each other in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  128.1ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.3ms | its mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.6ms | IMSCARED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   32.9ms | It’s going to destroy your whole base...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.8ms | you missed one...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.3ms | hiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   30.0ms | All this is Love only...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.2ms | did the oil lantern on the dresser at th...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.2ms | :fire::fire::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.5ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.1ms | Can I have a dollar?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 52%    |   39.7ms | WHITE IS THE BEST!!! KARMELO IS PRISON F...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   79.9ms | :eyes-pink-heart-shape::eyes-pink-heart-...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.0ms | LeBron James...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.4ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   35.7ms | It’s like spooky where’s waldo...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.9ms | i don't know...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.7ms | BRO I WANNA BE AN ANAOMOLY!! YESS!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.2ms | WOOD ON FLOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.2ms | Now I remember it...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.6ms | vote for anomaly's...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.3ms | im here...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   32.6ms | emkdhule...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | 2%...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.5ms | and we can fix anomolies...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.0ms | buy me a Car luv from India mrbeast :spa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.6ms | HI MARK!! MY BOYFRIEND LOVES YOUUU!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.6ms | 03o eyes peeled...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.3ms | TY FOR THE MEMBERSHIP:_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   30.1ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.0ms | 🄷🄴🄻🄻🄾🄾...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.4ms | Hi MrBeast  Iam from the Philippines  Ia...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.6ms | aim for the router!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.3ms | I'm playing Minecraft :beaming_face_with...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.4ms | GUYS HELPPP HIM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   30.9ms | binod...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.5ms | Hi  hi MrBeast  I am from Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.1ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.9ms | to old...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   32.3ms | Look at him making up excuses...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   38.2ms | It is my dream to receive a gift from yo...
[ENTERTAINM] | YouTube  | [Normal]     | 42%    |   28.6ms | you crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   95.9ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.0ms | owimaway owimbawe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   26.0ms | Let him help...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.2ms | was there always a tv control thing in t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.6ms | #1 director...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | I MADE IT...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   41.0ms | meta crashedd!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.6ms | Why is the door open?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   27.4ms | 1 v Universe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.7ms | thank youuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.9ms | firework?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   26.0ms | Blind ahh...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   29.8ms | yous a goofy boy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   44.8ms | seeing is for the weak...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   29.4ms | bye tc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.7ms | Kai cenat?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.7ms | Still never got over clickolding...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.6ms | pin...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.9ms | bro please say my name...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.5ms | Was there something on the bed?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | please do something special on 500M subs...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.2ms | that patrol heli got lucky this time...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   31.6ms | SLIME IN THE ICE MACHINE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.8ms | :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.6ms | I am watching from my fingernail...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.0ms | Mr beast Love You... I Love form Pakista...
[MUSIC/CHIL] | YouTube  | [HATE]       | 58%    |   46.5ms | Raggy how are u :clinking_glasses::backh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.5ms | ah yes  thats why we stopped the floodin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.2ms | i really like the new map designs...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.7ms | yalow mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.3ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   31.2ms | nice :thumbs_up:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.0ms | mjak samjh aata h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   47.4ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.3ms | talk about someone I know...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   32.1ms | THERES A MOUSE TRAP IN THE BASEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   27.6ms | Best worst game ever...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   26.6ms | ALMOST THETE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | уууууууурааааа...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.9ms | Broooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.4ms | something moved...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.6ms | one in the light house...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.1ms | stairwell?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.2ms | ive heard bout neistat...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.4ms | e...
