---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   83.7ms | I may be crazy but banana moved?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.3ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   74.8ms | Woooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.3ms | 500M PUSH...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.3ms | MAY I get banned?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   80.9ms | this round's gonna get a ton of bans lma...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   87.8ms | JiMMY can I get a shout out pls? and wha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.5ms | NO CAMERA SIGN IN BATHROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.6ms | Mr beast can you please give me an ipad ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.6ms | what has been your favorite horror game?...
[GAMING/GAM] | YouTube  | [HATE]       | 41%    |   35.1ms | what if they british? so social security...
[NEWS/LIVE ] | YouTube  | [Normal]     | 74%    |   43.2ms | STOP THE GENOCIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.1ms | tuff...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.1ms | @traviii420 such a bad game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.1ms | hii sir...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   75.4ms | oxigen :loudly_crying_face: yes u should...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   52.6ms | how to solve rumination...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.3ms | can you lower the cost of festable in in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.5ms | window by the gate...
[MUSIC/CHIL] | YouTube  | [HATE]       | 62%    |   90.3ms | No fights no friend neutral Raggy today ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.9ms | Gate entrance lights swapped I think?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.9ms | Mark is going mad with power...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.6ms | Extra bottle on table with donuts?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.2ms | BClass extra hatch open...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   41.0ms | helllooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.8ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   47.8ms | Hii you are the best...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.9ms | COCKPIT FLOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   60.0ms | EAT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.1ms | Light shining through the cockpit...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   61.4ms | :musical_notes::rose::cloud:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.4ms | i saw a turrent...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   43.6ms | spooky...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   51.2ms | aunque sean del espacio...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.3ms | Jeeez...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  107.2ms | As you soon reach 500 million subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   52.0ms | TOILET...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   76.7ms | wooooow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   73.2ms | hellooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   80.7ms | :beer_mug::beer_mug::person_kneeling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   91.0ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   88.9ms | B CLASS GREEN LIGHTS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.4ms | cockpit blanket on floor...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.4ms | code leaked...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   45.2ms | As long as it’s not the door codes too. ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.2ms | Like Minecraft on Fent?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.5ms | hi i am korean...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.1ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.2ms | Economy class white cup...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.1ms | THERES A MIRROR IN THE TOILET MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   40.4ms | Intruder top left...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   71.4ms | You aren't cooking literally enough. Bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   93.3ms | :hundred_points::hundred_points::hundred...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  135.1ms | Were the boarding gate/termnials always ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   63.8ms | bro you cooked...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   89.0ms | @MrBeast BEEN SUBBED SINCE 2019! LOVE U ...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   54.5ms | hello...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   75.3ms | I mistyped because I have BIG hands lol...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |  106.7ms | lol exactly bro:hands-yellow-heart-red:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   83.2ms | LETSSS RIIIIDE!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  211.8ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   57.3ms | USA USA USA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   55.6ms | best thi pr wo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   61.2ms | Ride harder...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   86.1ms | abe chal na :face_with_tears_of_joy:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   67.6ms | is it a domestic flight?...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |  104.0ms | :_LetsGo::_LetsGo::_LetsGo::_LetsRide::_...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   67.8ms | LETSSS GOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   54.8ms | Thank god I don’t gotta watch hutch...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   38.6ms | SLUR SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   77.4ms | Hopefully he isn’t half asleep still :fa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.2ms | Nikita hy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 50%    |   66.3ms | godll cut ya down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   81.3ms | 300 € tamborilero...
[MUSIC/CHIL] | YouTube  | [Normal]     | 74%    |   78.4ms | abhy lol :woman_shrugging:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   74.2ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   74.9ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   66.0ms | Gingy and rouge have done a lot of work...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   82.9ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   67.8ms | nice...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   49.3ms | aaaaalrighty chat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  110.0ms | sam ila matladte ninnu annaya :pensive_f...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |  102.8ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.6ms | WHEEL OF FORTUNE...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.0ms | DELIRIOUS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.0ms | Door...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   80.8ms | H20 STARTED THIS SHIT :face_with_tears_o...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   76.6ms | Tim aint getting on tonight...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 95%    |   71.9ms | Aha...so How much do you charge for suck...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   60.5ms | hi fred...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   88.1ms | evar calls anta ganam :alien_monster::fa...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  131.2ms | :_Dance::_Dance::_Dance::_Dance::_Dance:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   79.4ms | ARC RAIDERS...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   64.9ms | Hutch and gingy got a air strike...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.8ms | Bro built a city...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   72.7ms | its in the train at the bottom...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   84.1ms | Bandit camp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  103.9ms | yeah Halinkan nice pic :winking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  116.4ms | :smiling_face_with_hearts::smiling_face_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   84.5ms | hahah.. whoopsie :p...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   79.3ms | Idi deeni musala bf chi nee amma...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   74.3ms | Lower level...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.4ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.0ms | delirious...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   66.5ms | These naked bodies crack me up...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.7ms | oh its h20 lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   82.5ms | lesgoo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   59.2ms | :crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.8ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.9ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   60.0ms | LLOL THE IMMIDIATE GOOP REACTION...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.4ms | clip it...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   55.4ms | when does the stream start again?...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   36.8ms | Loot him...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.1ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   37.9ms | Suz*...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.0ms | 10...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   67.4ms | :rose::musical_notes::cloud:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   66.6ms | yo dr k im almost certain that im a lost...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   52.4ms | Na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   62.6ms | Go all innnnn...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.3ms | Vani busy rhta hu :face_with_hand_over_m...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   91.8ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   70.1ms | I LOVE BLACK JACK...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.6ms | AHAHAH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.3ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   81.2ms | ooof...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.6ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   54.4ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.6ms | top tier!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   43.1ms | hAHAHAHHAHAHA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   67.5ms | :robot::skull_and_crossbones::skull_and_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.3ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.7ms | lol everyone gonna get on and there will...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.5ms | Yesss...
[GAMING/SUR] | YouTube  | [HATE]       | 87%    |   50.3ms | CRACKHEAD...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   66.9ms | o/...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   83.9ms | How are you doing man on the internet...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   61.8ms | hellooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   79.3ms | Waiting for Peanut to tear down the cast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   59.4ms | Saransh ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   69.6ms | whre u from shikha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   65.6ms | _/\_...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   46.4ms | YOU BETTER WIN DUDE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 46%    |   27.4ms | IDIOTS...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   63.6ms | let it riiide...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   91.2ms | Edaina moham paina adigeyi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   90.4ms | Will be trading in there base at this ra...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   85.7ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   71.5ms | казакстан...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   63.7ms | portugal lessgo...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   66.7ms | Gambling is bad  okay? Don’t try this at...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.3ms | Orini...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.9ms | late...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   67.7ms | You have to be in a decent place mentall...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   77.6ms | being sore losers literally ruined the s...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   44.0ms | white and black tantra?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   53.2ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   64.0ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.8ms | jimyy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   46.1ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.1ms | Maaark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.0ms | SUBSCRIBEEEEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.8ms | NEGATIVE ON THAT BIG CHIEF...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.0ms | Hi Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.7ms | hello Mr beast I am your big fan please...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.0ms | HEY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   67.3ms | LUT THE CLOTHES THING ON...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  144.6ms | :text-green-game-over::text-green-game-o...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   68.2ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   67.9ms | poker night might be broadcast to the wh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | HIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   76.6ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   67.5ms | yipeeeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   73.1ms | andar pettandi req :hugging_face:1k foll...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.4ms | Is this your first live...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.5ms | alright im the best at this game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.4ms | Wassuppppp...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.7ms | hola desde Colombia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.7ms | hello jimmy :)...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   51.6ms | achchha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   49.8ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.9ms | Loved the movie! Damn good job Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.0ms | yayaya...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   64.0ms | we need more doors...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   51.2ms | มีคนไทยไหมม...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.5ms | L ads...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   29.2ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   86.9ms | ЧЕЛ ГОВОРИ ПО РУССКИ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.0ms | i watched it TWICE in one week...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.1ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.6ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   63.3ms | OHHHH YEAAAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   92.2ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.8ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   90.9ms | aaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  108.6ms | Gingy is having a nightmare of this situ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   98.5ms | LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   81.5ms | :musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.7ms | :_markiBING:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.9ms | such a good movie...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   71.4ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   80.1ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  104.9ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.4ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.4ms | Hello Mark from Bulgaria how is the day...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   87.9ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.7ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   80.2ms | m New subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   92.8ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   91.2ms | Türkiye...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   93.8ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.3ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.0ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   43.6ms | poker...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   59.6ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.6ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.6ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   62.5ms | Back Pill is forever...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   50.8ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.4ms | Markiplier there's a game that I would l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.1ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.9ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.1ms | pLEAAASEE AAGGHHH AIRPLAAANNNUHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.6ms | Just saw Iron Lung in Czechia... genuine...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.3ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.1ms | Cek...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   62.5ms | @andersondeoliveira2024 - SEGUE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.3ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.8ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   44.0ms | ITS THE LUNG GUY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.6ms | trade dusri job dhundrii previous job ch...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   74.2ms | Paraguay...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  187.4ms | bro please tell my name :loudly_crying_f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   78.7ms | everyone unsubscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.6ms | PORTUGALLLLL...
